T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9161.00 0.81756258 2.2154E-22 0.0000E+00 0.0000E+00 6.0442E-08 6.0442E-08 0.0000E+00 0.0000E+00 6.0442E-08 5.27E-06 6.62E-06   0.201 1.0000 6.9345E-06    797.215
 9171.00 0.73794711 2.8922E-22 0.0000E+00 0.0000E+00 5.7135E-08 5.7135E-08 0.0000E+00 0.0000E+00 5.7135E-08 4.73E-06 6.57E-06   0.304 1.0000 6.9883E-06    795.221
 9181.00 0.76631653 2.5369E-22 0.0000E+00 0.0000E+00 5.7857E-08 5.7857E-08 0.0000E+00 0.0000E+00 5.7857E-08 4.84E-06 6.52E-06   0.266 1.0000 6.8738E-06    796.534
 9191.00 0.80861551 2.0110E-22 0.0000E+00 0.0000E+00 5.9876E-08 5.9876E-08 0.0000E+00 0.0000E+00 5.9876E-08 5.14E-06 6.54E-06   0.212 1.0000 6.8531E-06    798.897
 9201.00 0.75836259 2.3415E-22 0.0000E+00 0.0000E+00 5.6958E-08 5.6958E-08 0.0000E+00 0.0000E+00 5.6958E-08 4.72E-06 6.40E-06   0.277 1.0000 6.7792E-06    797.203
 9211.00 0.76491421 2.1801E-22 0.0000E+00 0.0000E+00 5.9508E-08 5.9508E-08 0.0000E+00 0.0000E+00 5.9508E-08 4.94E-06 6.64E-06   0.268 1.0000 7.0277E-06    800.023
 9221.00 0.78772593 1.9128E-22 0.0000E+00 0.0000E+00 6.0395E-08 6.0395E-08 0.0000E+00 0.0000E+00 6.0395E-08 5.06E-06 6.63E-06   0.239 1.0000 6.9689E-06    801.449
 9231.00 0.79190767 1.7601E-22 0.0000E+00 0.0000E+00 5.9049E-08 5.9049E-08 0.0000E+00 0.0000E+00 5.9049E-08 4.97E-06 6.45E-06   0.233 1.0000 6.7955E-06    801.071
 9241.00 0.82129383 1.4649E-22 0.0000E+00 0.0000E+00 6.0598E-08 6.0598E-08 0.0000E+00 0.0000E+00 6.0598E-08 5.17E-06 6.48E-06   0.197 1.0000 6.7842E-06    803.035
 9251.00 0.79351133 1.5924E-22 0.0000E+00 0.0000E+00 6.0491E-08 6.0491E-08 0.0000E+00 0.0000E+00 6.0491E-08 5.06E-06 6.56E-06   0.231 1.0000 6.9007E-06    803.661
 9261.00 0.81062168 1.3957E-22 0.0000E+00 0.0000E+00 6.2232E-08 6.2232E-08 0.0000E+00 0.0000E+00 6.2232E-08 5.25E-06 6.66E-06   0.210 1.0000 6.9947E-06    805.752
 9271.00 0.83256984 1.1907E-22 0.0000E+00 0.0000E+00 6.2402E-08 6.2402E-08 0.0000E+00 0.0000E+00 6.2402E-08 5.32E-06 6.57E-06   0.183 1.0000 6.8762E-06    806.597
 9281.00 0.78793079 1.4104E-22 0.0000E+00 0.0000E+00 6.1811E-08 6.1811E-08 0.0000E+00 0.0000E+00 6.1811E-08 5.11E-06 6.68E-06   0.238 1.0000 7.0330E-06    806.845
 9291.00 0.83615720 1.0571E-22 0.0000E+00 0.0000E+00 6.4097E-08 6.4097E-08 0.0000E+00 0.0000E+00 6.4097E-08 5.44E-06 6.70E-06   0.179 1.0000 7.0135E-06    809.333
 9301.00 0.81485498 1.1228E-22 0.0000E+00 0.0000E+00 6.1849E-08 6.1849E-08 0.0000E+00 0.0000E+00 6.1849E-08 5.17E-06 6.53E-06   0.205 1.0000 6.8637E-06    808.299
 9311.00 0.82554585 1.0132E-22 0.0000E+00 0.0000E+00 6.3568E-08 6.3568E-08 0.0000E+00 0.0000E+00 6.3568E-08 5.33E-06 6.65E-06   0.192 1.0000 6.9849E-06    810.351
 9321.00 0.81641346 1.0186E-22 0.0000E+00 0.0000E+00 6.2372E-08 6.2372E-08 0.0000E+00 0.0000E+00 6.2372E-08 5.17E-06 6.55E-06   0.203 1.0000 6.8861E-06    810.134
 9331.00 0.81788301 9.6282E-23 0.0000E+00 0.0000E+00 6.3641E-08 6.3641E-08 0.0000E+00 0.0000E+00 6.3641E-08 5.27E-06 6.66E-06   0.201 1.0000 7.0103E-06    811.833
 9341.00 0.81575847 9.2304E-23 0.0000E+00 0.0000E+00 6.3316E-08 6.3316E-08 0.0000E+00 0.0000E+00 6.3316E-08 5.22E-06 6.62E-06   0.204 1.0000 6.9794E-06    812.294
 9351.00 0.80384940 9.3526E-23 0.0000E+00 0.0000E+00 6.0353E-08 6.0353E-08 0.0000E+00 0.0000E+00 6.0353E-08 4.92E-06 6.34E-06   0.218 1.0000 6.7060E-06    810.658
 9361.00 0.80668730 8.7417E-23 0.0000E+00 0.0000E+00 6.2290E-08 6.2290E-08 0.0000E+00 0.0000E+00 6.2290E-08 5.07E-06 6.52E-06   0.215 1.0000 6.9146E-06    812.914
 9371.00 0.80251145 8.5007E-23 0.0000E+00 0.0000E+00 6.3052E-08 6.3052E-08 0.0000E+00 0.0000E+00 6.3052E-08 5.11E-06 6.60E-06   0.220 1.0000 7.0062E-06    814.223
 9381.00 0.80498952 7.9806E-23 0.0000E+00 0.0000E+00 6.2997E-08 6.2997E-08 0.0000E+00 0.0000E+00 6.2997E-08 5.10E-06 6.56E-06   0.217 1.0000 6.9727E-06    814.892
 9391.00 0.80195105 7.7262E-23 0.0000E+00 0.0000E+00 6.4131E-08 6.4131E-08 0.0000E+00 0.0000E+00 6.4131E-08 5.16E-06 6.68E-06   0.221 1.0000 7.0927E-06    816.482
 9401.00 0.80843598 7.1095E-23 0.0000E+00 0.0000E+00 6.4179E-08 6.4179E-08 0.0000E+00 0.0000E+00 6.4179E-08 5.18E-06 6.64E-06   0.213 1.0000 7.0394E-06    817.231
 9411.00 0.80864453 6.7732E-23 0.0000E+00 0.0000E+00 6.4298E-08 6.4298E-08 0.0000E+00 0.0000E+00 6.4298E-08 5.17E-06 6.63E-06   0.212 1.0000 7.0221E-06    818.034
 9421.00 0.81424719 6.2564E-23 0.0000E+00 0.0000E+00 6.4630E-08 6.4630E-08 0.0000E+00 0.0000E+00 6.4630E-08 5.21E-06 6.62E-06   0.205 1.0000 7.0055E-06    819.001
 9431.00 0.81656581 5.8828E-23 0.0000E+00 0.0000E+00 6.4605E-08 6.4605E-08 0.0000E+00 0.0000E+00 6.4605E-08 5.20E-06 6.59E-06   0.203 1.0000 6.9676E-06    819.693
 9441.00 0.81868690 5.5388E-23 0.0000E+00 0.0000E+00 6.4742E-08 6.4742E-08 0.0000E+00 0.0000E+00 6.4742E-08 5.21E-06 6.57E-06   0.200 1.0000 6.9484E-06    820.510
 9451.00 0.82242721 5.1688E-23 0.0000E+00 0.0000E+00 6.5411E-08 6.5411E-08 0.0000E+00 0.0000E+00 6.5411E-08 5.26E-06 6.61E-06   0.195 1.0000 6.9764E-06    821.731
 9461.00 0.82698756 4.7977E-23 0.0000E+00 0.0000E+00 6.6912E-08 6.6912E-08 0.0000E+00 0.0000E+00 6.6912E-08 5.39E-06 6.73E-06   0.190 1.0000 7.0891E-06    823.572
 9471.00 0.83079386 4.4708E-23 0.0000E+00 0.0000E+00 6.7334E-08 6.7334E-08 0.0000E+00 0.0000E+00 6.7334E-08 5.43E-06 6.74E-06   0.185 1.0000 7.0904E-06    824.598
 9481.00 0.83431160 4.1698E-23 0.0000E+00 0.0000E+00 6.7659E-08 6.7659E-08 0.0000E+00 0.0000E+00 6.7659E-08 5.46E-06 6.74E-06   0.181 1.0000 7.0848E-06    825.551
 9491.00 0.83711332 3.9037E-23 0.0000E+00 0.0000E+00 6.7430E-08 6.7430E-08 0.0000E+00 0.0000E+00 6.7430E-08 5.44E-06 6.69E-06   0.178 1.0000 7.0271E-06    826.094
 9501.00 0.83872724 3.6809E-23 0.0000E+00 0.0000E+00 6.8061E-08 6.8061E-08 0.0000E+00 0.0000E+00 6.8061E-08 5.48E-06 6.73E-06   0.176 1.0000 7.0663E-06    827.273
 9511.00 0.84048933 3.4683E-23 0.0000E+00 0.0000E+00 6.8398E-08 6.8398E-08 0.0000E+00 0.0000E+00 6.8398E-08 5.50E-06 6.74E-06   0.174 1.0000 7.0729E-06    828.233
 9521.00 0.84191525 3.2715E-23 0.0000E+00 0.0000E+00 6.8579E-08 6.8579E-08 0.0000E+00 0.0000E+00 6.8579E-08 5.51E-06 6.74E-06   0.172 1.0000 7.0689E-06    829.078
 9531.00 0.84258044 3.1019E-23 0.0000E+00 0.0000E+00 6.8906E-08 6.8906E-08 0.0000E+00 0.0000E+00 6.8906E-08 5.53E-06 6.75E-06   0.171 1.0000 7.0837E-06    830.029
 9541.00 0.84459203 2.9176E-23 0.0000E+00 0.0000E+00 6.9243E-08 6.9243E-08 0.0000E+00 0.0000E+00 6.9243E-08 5.55E-06 6.76E-06   0.169 1.0000 7.0847E-06    830.988
 9551.00 0.84515101 2.7682E-23 0.0000E+00 0.0000E+00 6.8780E-08 6.8780E-08 0.0000E+00 0.0000E+00 6.8780E-08 5.51E-06 6.70E-06   0.168 1.0000 7.0183E-06    831.363
 9561.00 0.84563839 2.6270E-23 0.0000E+00 0.0000E+00 6.8228E-08 6.8228E-08 0.0000E+00 0.0000E+00 6.8228E-08 5.45E-06 6.63E-06   0.168 1.0000 6.9440E-06    831.670
 9571.00 0.84580904 2.4986E-23 0.0000E+00 0.0000E+00 6.9665E-08 6.9665E-08 0.0000E+00 0.0000E+00 6.9665E-08 5.56E-06 6.75E-06   0.167 1.0000 7.0733E-06    833.432
 9581.00 0.84636277 2.3698E-23 0.0000E+00 0.0000E+00 6.9944E-08 6.9944E-08 0.0000E+00 0.0000E+00 6.9944E-08 5.57E-06 6.76E-06   0.167 1.0000 7.0833E-06    834.347
 9591.00 0.84607077 2.2608E-23 0.0000E+00 0.0000E+00 6.9615E-08 6.9615E-08 0.0000E+00 0.0000E+00 6.9615E-08 5.53E-06 6.72E-06   0.167 1.0000 7.0362E-06    834.821
 9601.00 0.84550846 2.1605E-23 0.0000E+00 0.0000E+00 7.0372E-08 7.0372E-08 0.0000E+00 0.0000E+00 7.0372E-08 5.58E-06 6.78E-06   0.168 1.0000 7.1006E-06    836.080
 9611.00 0.84599900 2.0499E-23 0.0000E+00 0.0000E+00 7.0125E-08 7.0125E-08 0.0000E+00 0.0000E+00 7.0125E-08 5.55E-06 6.74E-06   0.167 1.0000 7.0589E-06    836.615
 9621.00 0.84586984 1.9528E-23 0.0000E+00 0.0000E+00 7.0217E-08 7.0217E-08 0.0000E+00 0.0000E+00 7.0217E-08 5.54E-06 6.74E-06   0.167 1.0000 7.0542E-06    837.393
 9631.00 0.84572768 1.8612E-23 0.0000E+00 0.0000E+00 7.0315E-08 7.0315E-08 0.0000E+00 0.0000E+00 7.0315E-08 5.54E-06 6.73E-06   0.168 1.0000 7.0494E-06    838.177
 9641.00 0.84530318 1.7763E-23 0.0000E+00 0.0000E+00 6.9966E-08 6.9966E-08 0.0000E+00 0.0000E+00 6.9966E-08 5.50E-06 6.69E-06   0.168 1.0000 7.0036E-06    838.637
 9651.00 0.84501415 1.6948E-23 0.0000E+00 0.0000E+00 7.1183E-08 7.1183E-08 0.0000E+00 0.0000E+00 7.1183E-08 5.58E-06 6.79E-06   0.168 1.0000 7.1097E-06    840.224
 9661.00 0.84608084 1.6017E-23 0.0000E+00 0.0000E+00 7.0548E-08 7.0548E-08 0.0000E+00 0.0000E+00 7.0548E-08 5.52E-06 6.71E-06   0.167 1.0000 7.0258E-06    840.481
 9671.00 0.84477276 1.5382E-23 0.0000E+00 0.0000E+00 7.0648E-08 7.0648E-08 0.0000E+00 0.0000E+00 7.0648E-08 5.51E-06 6.71E-06   0.169 1.0000 7.0276E-06    841.266
 9681.00 0.84474343 1.4652E-23 0.0000E+00 0.0000E+00 7.0595E-08 7.0595E-08 0.0000E+00 0.0000E+00 7.0595E-08 5.50E-06 6.69E-06   0.169 1.0000 7.0080E-06    841.939
 9691.00 0.84315777 1.4086E-23 0.0000E+00 0.0000E+00 7.1667E-08 7.1667E-08 0.0000E+00 0.0000E+00 7.1667E-08 5.56E-06 6.78E-06   0.171 1.0000 7.1079E-06    843.419
 9701.00 0.84194916 1.3527E-23 0.0000E+00 0.0000E+00 7.1654E-08 7.1654E-08 0.0000E+00 0.0000E+00 7.1654E-08 5.54E-06 6.77E-06   0.172 1.0000 7.0980E-06    844.122
 9711.00 0.84217054 1.2854E-23 0.0000E+00 0.0000E+00 7.1654E-08 7.1654E-08 0.0000E+00 0.0000E+00 7.1654E-08 5.53E-06 6.76E-06   0.172 1.0000 7.0827E-06    844.835
 9721.00 0.83639425 1.2701E-23 0.0000E+00 0.0000E+00 7.1566E-08 7.1566E-08 0.0000E+00 0.0000E+00 7.1566E-08 5.49E-06 6.76E-06   0.179 1.0000 7.0883E-06    845.484
 9731.00 0.83076423 1.2499E-23 0.0000E+00 0.0000E+00 7.1820E-08 7.1820E-08 0.0000E+00 0.0000E+00 7.1820E-08 5.48E-06 6.79E-06   0.185 1.0000 7.1280E-06    846.378
 9741.00 0.83752418 1.1423E-23 0.0000E+00 0.0000E+00 7.2179E-08 7.2179E-08 0.0000E+00 0.0000E+00 7.2179E-08 5.52E-06 6.79E-06   0.177 1.0000 7.1148E-06    847.345
 9751.00 0.83635712 1.0960E-23 0.0000E+00 0.0000E+00 7.2374E-08 7.2374E-08 0.0000E+00 0.0000E+00 7.2374E-08 5.52E-06 6.79E-06   0.179 1.0000 7.1256E-06    848.195
 9761.00 0.83105820 1.0731E-23 0.0000E+00 0.0000E+00 7.2098E-08 7.2098E-08 0.0000E+00 0.0000E+00 7.2098E-08 5.47E-06 6.78E-06   0.185 1.0000 7.1121E-06    848.711
 9771.00 0.81779182 1.1069E-23 0.0000E+00 0.0000E+00 7.1677E-08 7.1677E-08 0.0000E+00 0.0000E+00 7.1677E-08 5.37E-06 6.78E-06   0.201 1.0000 7.1242E-06    849.123
 9781.00 0.83443439 9.5510E-24 0.0000E+00 0.0000E+00 7.1879E-08 7.1879E-08 0.0000E+00 0.0000E+00 7.1879E-08 5.44E-06 6.71E-06   0.181 1.0000 7.0450E-06    849.979
 9791.00 0.83397889 9.1338E-24 0.0000E+00 0.0000E+00 7.1948E-08 7.1948E-08 0.0000E+00 0.0000E+00 7.1948E-08 5.43E-06 6.71E-06   0.182 1.0000 7.0386E-06    850.739
 9801.00 0.83480650 8.6331E-24 0.0000E+00 0.0000E+00 7.2298E-08 7.2298E-08 0.0000E+00 0.0000E+00 7.2298E-08 5.45E-06 6.72E-06   0.181 1.0000 7.0554E-06    851.700
 9811.00 0.82000834 8.9679E-24 0.0000E+00 0.0000E+00 7.0885E-08 7.0885E-08 0.0000E+00 0.0000E+00 7.0885E-08 5.28E-06 6.64E-06   0.198 1.0000 6.9787E-06    851.397
 9821.00 0.83899117 7.6202E-24 0.0000E+00 0.0000E+00 7.2880E-08 7.2880E-08 0.0000E+00 0.0000E+00 7.2880E-08 5.49E-06 6.73E-06   0.176 1.0000 7.0623E-06    853.536
 9831.00 0.83193570 7.5862E-24 0.0000E+00 0.0000E+00 7.2809E-08 7.2809E-08 0.0000E+00 0.0000E+00 7.2809E-08 5.44E-06 6.74E-06   0.184 1.0000 7.0767E-06    854.198
 9841.00 0.83624685 7.0173E-24 0.0000E+00 0.0000E+00 7.2951E-08 7.2951E-08 0.0000E+00 0.0000E+00 7.2951E-08 5.46E-06 6.72E-06   0.179 1.0000 7.0554E-06    855.010
 9851.00 0.82897770 6.9822E-24 0.0000E+00 0.0000E+00 7.2674E-08 7.2674E-08 0.0000E+00 0.0000E+00 7.2674E-08 5.40E-06 6.71E-06   0.188 1.0000 7.0514E-06    855.524
 9861.00 0.83281690 6.5114E-24 0.0000E+00 0.0000E+00 7.3568E-08 7.3568E-08 0.0000E+00 0.0000E+00 7.3568E-08 5.47E-06 6.77E-06   0.183 1.0000 7.1034E-06    856.868
 9871.00 0.83409226 6.1360E-24 0.0000E+00 0.0000E+00 7.3847E-08 7.3847E-08 0.0000E+00 0.0000E+00 7.3847E-08 5.48E-06 6.77E-06   0.181 1.0000 7.1106E-06    857.775
 9881.00 0.82284677 6.2418E-24 0.0000E+00 0.0000E+00 7.3404E-08 7.3404E-08 0.0000E+00 0.0000E+00 7.3404E-08 5.40E-06 6.76E-06   0.195 1.0000 7.1125E-06    858.175
 9891.00 0.83094704 5.6712E-24 0.0000E+00 0.0000E+00 7.4019E-08 7.4019E-08 0.0000E+00 0.0000E+00 7.4019E-08 5.46E-06 6.77E-06   0.185 1.0000 7.1147E-06    859.319
 9901.00 0.80682629 6.1556E-24 0.0000E+00 0.0000E+00 7.2999E-08 7.2999E-08 0.0000E+00 0.0000E+00 7.2999E-08 5.28E-06 6.77E-06   0.215 1.0000 7.1297E-06    859.310
 9911.00 0.80457729 5.9416E-24 0.0000E+00 0.0000E+00 7.2810E-08 7.2810E-08 0.0000E+00 0.0000E+00 7.2810E-08 5.25E-06 6.75E-06   0.217 1.0000 7.1100E-06    859.887
 9921.00 0.82007504 5.2068E-24 0.0000E+00 0.0000E+00 7.3887E-08 7.3887E-08 0.0000E+00 0.0000E+00 7.3887E-08 5.38E-06 6.76E-06   0.198 1.0000 7.1166E-06    861.360
 9931.00 0.82923192 4.7064E-24 0.0000E+00 0.0000E+00 7.4098E-08 7.4098E-08 0.0000E+00 0.0000E+00 7.4098E-08 5.41E-06 6.73E-06   0.187 1.0000 7.0750E-06    862.219
 9941.00 0.82505530 4.5826E-24 0.0000E+00 0.0000E+00 7.1558E-08 7.1558E-08 0.0000E+00 0.0000E+00 7.1558E-08 5.20E-06 6.51E-06   0.192 1.0000 6.8405E-06    861.118
 9951.00 0.82467169 4.3766E-24 0.0000E+00 0.0000E+00 7.0176E-08 7.0176E-08 0.0000E+00 0.0000E+00 7.0176E-08 5.09E-06 6.37E-06   0.193 1.0000 6.6965E-06    860.817
 9961.00 0.81941980 4.2923E-24 0.0000E+00 0.0000E+00 7.3435E-08 7.3435E-08 0.0000E+00 0.0000E+00 7.3435E-08 5.30E-06 6.67E-06   0.199 1.0000 7.0208E-06    863.883
 9971.00 0.82035202 4.0544E-24 0.0000E+00 0.0000E+00 7.4350E-08 7.4350E-08 0.0000E+00 0.0000E+00 7.4350E-08 5.35E-06 6.74E-06   0.198 1.0000 7.0893E-06    865.240
 9981.00 0.79230720 4.4489E-24 0.0000E+00 0.0000E+00 7.3510E-08 7.3510E-08 0.0000E+00 0.0000E+00 7.3510E-08 5.18E-06 6.76E-06   0.233 1.0000 7.1451E-06    865.358
 9991.00 0.82790905 3.5280E-24 0.0000E+00 0.0000E+00 7.5582E-08 7.5582E-08 0.0000E+00 0.0000E+00 7.5582E-08 5.45E-06 6.79E-06   0.189 1.0000 7.1388E-06    867.521
10001.00 0.81790733 3.5548E-24 0.0000E+00 0.0000E+00 7.4810E-08 7.4810E-08 0.0000E+00 0.0000E+00 7.4810E-08 5.34E-06 6.75E-06   0.201 1.0000 7.1031E-06    867.694
10011.00 0.82339370 3.2827E-24 0.0000E+00 0.0000E+00 7.5382E-08 7.5382E-08 0.0000E+00 0.0000E+00 7.5382E-08 5.39E-06 6.76E-06   0.194 1.0000 7.1150E-06    868.804
10021.00 0.82545763 3.0830E-24 0.0000E+00 0.0000E+00 7.5795E-08 7.5795E-08 0.0000E+00 0.0000E+00 7.5795E-08 5.42E-06 6.78E-06   0.192 1.0000 7.1310E-06    869.801
10031.00 0.82635546 2.9230E-24 0.0000E+00 0.0000E+00 7.6012E-08 7.6012E-08 0.0000E+00 0.0000E+00 7.6012E-08 5.43E-06 6.78E-06   0.191 1.0000 7.1318E-06    870.662
10041.00 0.82410294 2.8205E-24 0.0000E+00 0.0000E+00 7.5877E-08 7.5877E-08 0.0000E+00 0.0000E+00 7.5877E-08 5.40E-06 6.76E-06   0.193 1.0000 7.1164E-06    871.279
10051.00 0.82764381 2.6269E-24 0.0000E+00 0.0000E+00 7.6227E-08 7.6227E-08 0.0000E+00 0.0000E+00 7.6227E-08 5.43E-06 6.76E-06   0.189 1.0000 7.1191E-06    872.232
10061.00 0.81999022 2.6151E-24 0.0000E+00 0.0000E+00 7.6078E-08 7.6078E-08 0.0000E+00 0.0000E+00 7.6078E-08 5.37E-06 6.77E-06   0.198 1.0000 7.1296E-06    872.840
10071.00 0.78532779 2.9589E-24 0.0000E+00 0.0000E+00 7.4221E-08 7.4221E-08 0.0000E+00 0.0000E+00 7.4221E-08 5.10E-06 6.74E-06   0.242 1.0000 7.1221E-06    872.251
10081.00 0.81496137 2.4385E-24 0.0000E+00 0.0000E+00 7.5809E-08 7.5809E-08 0.0000E+00 0.0000E+00 7.5809E-08 5.31E-06 6.74E-06   0.205 1.0000 7.1031E-06    874.074
10091.00 0.79910737 2.5167E-24 0.0000E+00 0.0000E+00 7.4895E-08 7.4895E-08 0.0000E+00 0.0000E+00 7.4895E-08 5.18E-06 6.71E-06   0.224 1.0000 7.0846E-06    874.146
10101.00 0.76631093 2.8029E-24 0.0000E+00 0.0000E+00 7.2815E-08 7.2815E-08 0.0000E+00 0.0000E+00 7.2815E-08 4.89E-06 6.65E-06   0.266 1.0000 7.0367E-06    873.375
10111.00 0.80891633 2.1780E-24 0.0000E+00 0.0000E+00 7.5079E-08 7.5079E-08 0.0000E+00 0.0000E+00 7.5079E-08 5.20E-06 6.66E-06   0.212 1.0000 7.0192E-06    875.695
10121.00 0.77497470 2.3939E-24 0.0000E+00 0.0000E+00 7.4226E-08 7.4226E-08 0.0000E+00 0.0000E+00 7.4226E-08 5.02E-06 6.71E-06   0.255 1.0000 7.1091E-06    875.802
10131.00 0.75600404 2.4876E-24 0.0000E+00 0.0000E+00 7.2967E-08 7.2967E-08 0.0000E+00 0.0000E+00 7.2967E-08 4.85E-06 6.67E-06   0.280 1.0000 7.0756E-06    875.610
10141.00 0.78166085 2.1397E-24 0.0000E+00 0.0000E+00 7.4689E-08 7.4689E-08 0.0000E+00 0.0000E+00 7.4689E-08 5.04E-06 6.70E-06   0.246 1.0000 7.0813E-06    877.548
10151.00 0.69249278 2.7563E-24 0.0000E+00 0.0000E+00 6.9814E-08 6.9814E-08 0.0000E+00 0.0000E+00 6.9814E-08 4.41E-06 6.62E-06   0.367 1.0000 7.1130E-06    874.707
10161.00 0.71921599 2.4203E-24 0.0000E+00 0.0000E+00 7.1305E-08 7.1305E-08 0.0000E+00 0.0000E+00 7.1305E-08 4.60E-06 6.63E-06   0.330 1.0000 7.0884E-06    876.523
10171.00 0.67358106 2.5608E-24 0.0000E+00 0.0000E+00 6.8384E-08 6.8384E-08 0.0000E+00 0.0000E+00 6.8384E-08 4.28E-06 6.55E-06   0.395 1.0000 7.0885E-06    875.036
10181.00 0.65466845 2.6104E-24 0.0000E+00 0.0000E+00 6.7861E-08 6.7861E-08 0.0000E+00 0.0000E+00 6.7861E-08 4.15E-06 6.57E-06   0.424 1.0000 7.1238E-06    875.341
10191.00 0.68572700 2.3117E-24 0.0000E+00 0.0000E+00 7.0111E-08 7.0111E-08 0.0000E+00 0.0000E+00 7.0111E-08 4.37E-06 6.63E-06   0.377 1.0000 7.1342E-06    877.756
10201.00 0.58461851 2.7221E-24 0.0000E+00 0.0000E+00 6.2869E-08 6.2869E-08 0.0000E+00 0.0000E+00 6.2869E-08 3.63E-06 6.37E-06   0.537 1.0000 7.0727E-06    872.768
10211.00 0.55174279 2.7739E-24 0.0000E+00 0.0000E+00 6.0477E-08 6.0477E-08 0.0000E+00 0.0000E+00 6.0477E-08 3.37E-06 6.28E-06   0.595 1.0000 7.0352E-06    871.461
10221.00 0.56515491 2.5630E-24 0.0000E+00 0.0000E+00 6.1564E-08 6.1564E-08 0.0000E+00 0.0000E+00 6.1564E-08 3.47E-06 6.30E-06   0.571 1.0000 7.0526E-06    873.085
10231.00 0.63420790 2.1243E-24 0.0000E+00 0.0000E+00 6.6596E-08 6.6596E-08 0.0000E+00 0.0000E+00 6.6596E-08 3.98E-06 6.47E-06   0.455 1.0000 7.0865E-06    877.881
10241.00 0.47431296 2.6688E-24 0.0000E+00 0.0000E+00 5.5357E-08 5.5357E-08 0.0000E+00 0.0000E+00 5.5357E-08 2.86E-06 6.13E-06   0.746 1.0000 7.0343E-06    869.008
10251.00 0.50251979 2.4717E-24 0.0000E+00 0.0000E+00 5.8162E-08 5.8162E-08 0.0000E+00 0.0000E+00 5.8162E-08 3.07E-06 6.22E-06   0.688 1.0000 7.1175E-06    872.249
10261.00 0.49258646 2.3861E-24 0.0000E+00 0.0000E+00 5.6604E-08 5.6604E-08 0.0000E+00 0.0000E+00 5.6604E-08 2.94E-06 6.12E-06   0.708 1.0000 7.0004E-06    871.549
10271.00 0.49049205 2.2662E-24 0.0000E+00 0.0000E+00 5.6837E-08 5.6837E-08 0.0000E+00 0.0000E+00 5.6837E-08 2.96E-06 6.16E-06   0.712 1.0000 7.0253E-06    872.460
10281.00 0.56428719 1.9376E-24 0.0000E+00 0.0000E+00 6.2897E-08 6.2897E-08 0.0000E+00 0.0000E+00 6.2897E-08 3.48E-06 6.37E-06   0.572 1.0000 7.1074E-06    878.412
10291.00 0.60950422 1.6482E-24 0.0000E+00 0.0000E+00 6.5820E-08 6.5820E-08 0.0000E+00 0.0000E+00 6.5820E-08 3.82E-06 6.41E-06   0.495 1.0000 7.1198E-06    881.491
