T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  10.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9321.00 0.59519500 5.4544E-22 0.0000E+00 0.0000E+00 1.5393E-07 1.5393E-07 0.0000E+00 0.0000E+00 1.5393E-07 3.71E-06 6.22E-06   0.519 1.0000 6.8861E-06    856.895
 9331.00 0.59772563 5.1711E-22 0.0000E+00 0.0000E+00 1.5734E-07 1.5734E-07 0.0000E+00 0.0000E+00 1.5734E-07 3.79E-06 6.33E-06   0.515 1.0000 7.0103E-06    858.840
 9341.00 0.59678119 4.9336E-22 0.0000E+00 0.0000E+00 1.5660E-07 1.5660E-07 0.0000E+00 0.0000E+00 1.5660E-07 3.76E-06 6.29E-06   0.516 1.0000 6.9794E-06    859.326
 9351.00 0.58456272 4.8471E-22 0.0000E+00 0.0000E+00 1.4863E-07 1.4863E-07 0.0000E+00 0.0000E+00 1.4863E-07 3.52E-06 6.01E-06   0.537 1.0000 6.7060E-06    857.207
 9361.00 0.59007925 4.5552E-22 0.0000E+00 0.0000E+00 1.5400E-07 1.5400E-07 0.0000E+00 0.0000E+00 1.5400E-07 3.65E-06 6.18E-06   0.527 1.0000 6.9146E-06    859.892
 9371.00 0.58592939 4.3856E-22 0.0000E+00 0.0000E+00 1.5565E-07 1.5565E-07 0.0000E+00 0.0000E+00 1.5565E-07 3.66E-06 6.25E-06   0.535 1.0000 7.0062E-06    861.222
 9381.00 0.58909309 4.1461E-22 0.0000E+00 0.0000E+00 1.5576E-07 1.5576E-07 0.0000E+00 0.0000E+00 1.5576E-07 3.67E-06 6.22E-06   0.529 1.0000 6.9727E-06    862.003
 9391.00 0.58485460 3.9918E-22 0.0000E+00 0.0000E+00 1.5821E-07 1.5821E-07 0.0000E+00 0.0000E+00 1.5821E-07 3.70E-06 6.32E-06   0.536 1.0000 7.0927E-06    863.605
 9401.00 0.59166181 3.7409E-22 0.0000E+00 0.0000E+00 1.5869E-07 1.5869E-07 0.0000E+00 0.0000E+00 1.5869E-07 3.72E-06 6.29E-06   0.525 1.0000 7.0394E-06    864.515
 9411.00 0.59040523 3.5756E-22 0.0000E+00 0.0000E+00 1.5874E-07 1.5874E-07 0.0000E+00 0.0000E+00 1.5874E-07 3.71E-06 6.29E-06   0.527 1.0000 7.0221E-06    865.279
 9421.00 0.59617704 3.3589E-22 0.0000E+00 0.0000E+00 1.5985E-07 1.5985E-07 0.0000E+00 0.0000E+00 1.5985E-07 3.75E-06 6.29E-06   0.517 1.0000 7.0055E-06    866.406
 9431.00 0.59805828 3.1854E-22 0.0000E+00 0.0000E+00 1.5982E-07 1.5982E-07 0.0000E+00 0.0000E+00 1.5982E-07 3.74E-06 6.26E-06   0.514 1.0000 6.9676E-06    867.138
 9441.00 0.59951890 3.0240E-22 0.0000E+00 0.0000E+00 1.6014E-07 1.6014E-07 0.0000E+00 0.0000E+00 1.6014E-07 3.75E-06 6.25E-06   0.512 1.0000 6.9484E-06    867.994
 9451.00 0.60256004 2.8596E-22 0.0000E+00 0.0000E+00 1.6185E-07 1.6185E-07 0.0000E+00 0.0000E+00 1.6185E-07 3.79E-06 6.29E-06   0.507 1.0000 6.9764E-06    869.326
 9461.00 0.60651404 2.6975E-22 0.0000E+00 0.0000E+00 1.6567E-07 1.6567E-07 0.0000E+00 0.0000E+00 1.6567E-07 3.88E-06 6.40E-06   0.500 1.0000 7.0891E-06    871.368
 9471.00 0.60954368 2.5504E-22 0.0000E+00 0.0000E+00 1.6676E-07 1.6676E-07 0.0000E+00 0.0000E+00 1.6676E-07 3.91E-06 6.42E-06   0.495 1.0000 7.0904E-06    872.477
 9481.00 0.61249310 2.4116E-22 0.0000E+00 0.0000E+00 1.6762E-07 1.6762E-07 0.0000E+00 0.0000E+00 1.6762E-07 3.93E-06 6.42E-06   0.490 1.0000 7.0848E-06    873.512
 9491.00 0.61481512 2.2840E-22 0.0000E+00 0.0000E+00 1.6709E-07 1.6709E-07 0.0000E+00 0.0000E+00 1.6709E-07 3.92E-06 6.38E-06   0.486 1.0000 7.0271E-06    874.079
 9501.00 0.61581522 2.1704E-22 0.0000E+00 0.0000E+00 1.6862E-07 1.6862E-07 0.0000E+00 0.0000E+00 1.6862E-07 3.95E-06 6.42E-06   0.485 1.0000 7.0663E-06    875.331
 9511.00 0.61701953 2.0616E-22 0.0000E+00 0.0000E+00 1.6943E-07 1.6943E-07 0.0000E+00 0.0000E+00 1.6943E-07 3.97E-06 6.43E-06   0.483 1.0000 7.0729E-06    876.344
 9521.00 0.61821681 1.9580E-22 0.0000E+00 0.0000E+00 1.6989E-07 1.6989E-07 0.0000E+00 0.0000E+00 1.6989E-07 3.98E-06 6.43E-06   0.481 1.0000 7.0689E-06    877.240
 9531.00 0.61860478 1.8638E-22 0.0000E+00 0.0000E+00 1.7066E-07 1.7066E-07 0.0000E+00 0.0000E+00 1.7066E-07 3.99E-06 6.45E-06   0.480 1.0000 7.0837E-06    878.240
 9541.00 0.61990899 1.7696E-22 0.0000E+00 0.0000E+00 1.7146E-07 1.7146E-07 0.0000E+00 0.0000E+00 1.7146E-07 4.00E-06 6.46E-06   0.478 1.0000 7.0847E-06    879.248
 9551.00 0.62007403 1.6854E-22 0.0000E+00 0.0000E+00 1.7025E-07 1.7025E-07 0.0000E+00 0.0000E+00 1.7025E-07 3.97E-06 6.40E-06   0.478 1.0000 7.0183E-06    879.595
 9561.00 0.62022495 1.6051E-22 0.0000E+00 0.0000E+00 1.6883E-07 1.6883E-07 0.0000E+00 0.0000E+00 1.6883E-07 3.93E-06 6.33E-06   0.478 1.0000 6.9440E-06    879.868
 9571.00 0.62000936 1.5302E-22 0.0000E+00 0.0000E+00 1.7231E-07 1.7231E-07 0.0000E+00 0.0000E+00 1.7231E-07 4.00E-06 6.45E-06   0.478 1.0000 7.0733E-06    881.762
 9581.00 0.62032837 1.4566E-22 0.0000E+00 0.0000E+00 1.7297E-07 1.7297E-07 0.0000E+00 0.0000E+00 1.7297E-07 4.01E-06 6.46E-06   0.478 1.0000 7.0833E-06    882.721
 9591.00 0.61961907 1.3904E-22 0.0000E+00 0.0000E+00 1.7205E-07 1.7205E-07 0.0000E+00 0.0000E+00 1.7205E-07 3.98E-06 6.42E-06   0.479 1.0000 7.0362E-06    883.164
 9601.00 0.61862588 1.3282E-22 0.0000E+00 0.0000E+00 1.7380E-07 1.7380E-07 0.0000E+00 0.0000E+00 1.7380E-07 4.01E-06 6.48E-06   0.480 1.0000 7.1006E-06    884.479
 9611.00 0.61898065 1.2643E-22 0.0000E+00 0.0000E+00 1.7317E-07 1.7317E-07 0.0000E+00 0.0000E+00 1.7317E-07 3.98E-06 6.44E-06   0.480 1.0000 7.0589E-06    885.017
 9621.00 0.61853701 1.2059E-22 0.0000E+00 0.0000E+00 1.7331E-07 1.7331E-07 0.0000E+00 0.0000E+00 1.7331E-07 3.98E-06 6.43E-06   0.480 1.0000 7.0542E-06    885.809
 9631.00 0.61799753 1.1506E-22 0.0000E+00 0.0000E+00 1.7346E-07 1.7346E-07 0.0000E+00 0.0000E+00 1.7346E-07 3.97E-06 6.43E-06   0.481 1.0000 7.0494E-06    886.602
 9641.00 0.61743021 1.0979E-22 0.0000E+00 0.0000E+00 1.7253E-07 1.7253E-07 0.0000E+00 0.0000E+00 1.7253E-07 3.94E-06 6.38E-06   0.482 1.0000 7.0036E-06    887.042
 9651.00 0.61657250 1.0483E-22 0.0000E+00 0.0000E+00 1.7540E-07 1.7540E-07 0.0000E+00 0.0000E+00 1.7540E-07 4.00E-06 6.48E-06   0.484 1.0000 7.1097E-06    888.720
 9661.00 0.61755139 9.9625E-23 0.0000E+00 0.0000E+00 1.7385E-07 1.7385E-07 0.0000E+00 0.0000E+00 1.7385E-07 3.96E-06 6.41E-06   0.482 1.0000 7.0258E-06    888.960
 9671.00 0.61568815 9.5367E-23 0.0000E+00 0.0000E+00 1.7391E-07 1.7391E-07 0.0000E+00 0.0000E+00 1.7391E-07 3.94E-06 6.41E-06   0.485 1.0000 7.0276E-06    889.724
 9681.00 0.61539781 9.0949E-23 0.0000E+00 0.0000E+00 1.7371E-07 1.7371E-07 0.0000E+00 0.0000E+00 1.7371E-07 3.93E-06 6.39E-06   0.485 1.0000 7.0080E-06    890.402
 9691.00 0.61329293 8.7098E-23 0.0000E+00 0.0000E+00 1.7615E-07 1.7615E-07 0.0000E+00 0.0000E+00 1.7615E-07 3.97E-06 6.47E-06   0.489 1.0000 7.1079E-06    891.940
 9701.00 0.61151046 8.3386E-23 0.0000E+00 0.0000E+00 1.7594E-07 1.7594E-07 0.0000E+00 0.0000E+00 1.7594E-07 3.95E-06 6.46E-06   0.492 1.0000 7.0980E-06    892.614
 9711.00 0.61149800 7.9435E-23 0.0000E+00 0.0000E+00 1.7589E-07 1.7589E-07 0.0000E+00 0.0000E+00 1.7589E-07 3.94E-06 6.45E-06   0.492 1.0000 7.0827E-06    893.343
 9721.00 0.60452217 7.7044E-23 0.0000E+00 0.0000E+00 1.7511E-07 1.7511E-07 0.0000E+00 0.0000E+00 1.7511E-07 3.90E-06 6.44E-06   0.503 1.0000 7.0883E-06    893.833
 9731.00 0.59819335 7.4557E-23 0.0000E+00 0.0000E+00 1.7525E-07 1.7525E-07 0.0000E+00 0.0000E+00 1.7525E-07 3.87E-06 6.46E-06   0.514 1.0000 7.1280E-06    894.622
 9741.00 0.60550529 6.9757E-23 0.0000E+00 0.0000E+00 1.7661E-07 1.7661E-07 0.0000E+00 0.0000E+00 1.7661E-07 3.92E-06 6.47E-06   0.502 1.0000 7.1148E-06    895.807
 9751.00 0.60387701 6.6743E-23 0.0000E+00 0.0000E+00 1.7693E-07 1.7693E-07 0.0000E+00 0.0000E+00 1.7693E-07 3.91E-06 6.47E-06   0.504 1.0000 7.1256E-06    896.653
 9761.00 0.59826535 6.4421E-23 0.0000E+00 0.0000E+00 1.7582E-07 1.7582E-07 0.0000E+00 0.0000E+00 1.7582E-07 3.86E-06 6.45E-06   0.514 1.0000 7.1121E-06    897.037
 9771.00 0.58305418 6.3785E-23 0.0000E+00 0.0000E+00 1.7365E-07 1.7365E-07 0.0000E+00 0.0000E+00 1.7365E-07 3.76E-06 6.43E-06   0.539 1.0000 7.1242E-06    897.068
 9781.00 0.60143691 5.8061E-23 0.0000E+00 0.0000E+00 1.7543E-07 1.7543E-07 0.0000E+00 0.0000E+00 1.7543E-07 3.85E-06 6.39E-06   0.508 1.0000 7.0450E-06    898.393
 9791.00 0.60013390 5.5507E-23 0.0000E+00 0.0000E+00 1.7543E-07 1.7543E-07 0.0000E+00 0.0000E+00 1.7543E-07 3.84E-06 6.39E-06   0.511 1.0000 7.0386E-06    899.137
 9801.00 0.60118663 5.2717E-23 0.0000E+00 0.0000E+00 1.7634E-07 1.7634E-07 0.0000E+00 0.0000E+00 1.7634E-07 3.85E-06 6.40E-06   0.509 1.0000 7.0554E-06    900.175
 9811.00 0.58481050 5.2312E-23 0.0000E+00 0.0000E+00 1.7171E-07 1.7171E-07 0.0000E+00 0.0000E+00 1.7171E-07 3.70E-06 6.30E-06   0.536 1.0000 6.9787E-06    899.392
 9821.00 0.60542804 4.7344E-23 0.0000E+00 0.0000E+00 1.7796E-07 1.7796E-07 0.0000E+00 0.0000E+00 1.7796E-07 3.89E-06 6.42E-06   0.502 1.0000 7.0623E-06    902.187
 9831.00 0.59704524 4.6069E-23 0.0000E+00 0.0000E+00 1.7713E-07 1.7713E-07 0.0000E+00 0.0000E+00 1.7713E-07 3.83E-06 6.41E-06   0.516 1.0000 7.0767E-06    902.660
 9841.00 0.60214359 4.3330E-23 0.0000E+00 0.0000E+00 1.7782E-07 1.7782E-07 0.0000E+00 0.0000E+00 1.7782E-07 3.86E-06 6.40E-06   0.507 1.0000 7.0554E-06    903.627
 9851.00 0.59373784 4.2149E-23 0.0000E+00 0.0000E+00 1.7649E-07 1.7649E-07 0.0000E+00 0.0000E+00 1.7649E-07 3.80E-06 6.38E-06   0.521 1.0000 7.0514E-06    903.937
 9861.00 0.59742409 3.9813E-23 0.0000E+00 0.0000E+00 1.7887E-07 1.7887E-07 0.0000E+00 0.0000E+00 1.7887E-07 3.85E-06 6.44E-06   0.515 1.0000 7.1034E-06    905.453
 9871.00 0.59891355 3.7768E-23 0.0000E+00 0.0000E+00 1.7962E-07 1.7962E-07 0.0000E+00 0.0000E+00 1.7962E-07 3.86E-06 6.45E-06   0.513 1.0000 7.1106E-06    906.437
 9881.00 0.58632171 3.7115E-23 0.0000E+00 0.0000E+00 1.7759E-07 1.7759E-07 0.0000E+00 0.0000E+00 1.7759E-07 3.77E-06 6.42E-06   0.534 1.0000 7.1125E-06    906.520
 9891.00 0.59461308 3.4644E-23 0.0000E+00 0.0000E+00 1.7962E-07 1.7962E-07 0.0000E+00 0.0000E+00 1.7962E-07 3.83E-06 6.44E-06   0.520 1.0000 7.1147E-06    907.919
 9901.00 0.56843472 3.5116E-23 0.0000E+00 0.0000E+00 1.7521E-07 1.7521E-07 0.0000E+00 0.0000E+00 1.7521E-07 3.65E-06 6.40E-06   0.565 1.0000 7.1297E-06    907.225
 9911.00 0.56603277 3.3686E-23 0.0000E+00 0.0000E+00 1.7455E-07 1.7455E-07 0.0000E+00 0.0000E+00 1.7455E-07 3.63E-06 6.38E-06   0.569 1.0000 7.1100E-06    907.747
 9921.00 0.58212817 3.0884E-23 0.0000E+00 0.0000E+00 1.7824E-07 1.7824E-07 0.0000E+00 0.0000E+00 1.7824E-07 3.75E-06 6.42E-06   0.541 1.0000 7.1166E-06    909.699
 9931.00 0.59166944 2.8749E-23 0.0000E+00 0.0000E+00 1.7940E-07 1.7940E-07 0.0000E+00 0.0000E+00 1.7940E-07 3.79E-06 6.40E-06   0.525 1.0000 7.0750E-06    910.818
 9941.00 0.58724248 2.7679E-23 0.0000E+00 0.0000E+00 1.7290E-07 1.7290E-07 0.0000E+00 0.0000E+00 1.7290E-07 3.63E-06 6.18E-06   0.532 1.0000 6.8405E-06    909.420
 9951.00 0.58616686 2.6440E-23 0.0000E+00 0.0000E+00 1.6940E-07 1.6940E-07 0.0000E+00 0.0000E+00 1.6940E-07 3.55E-06 6.05E-06   0.534 1.0000 6.6965E-06    908.979
 9961.00 0.58062476 2.5538E-23 0.0000E+00 0.0000E+00 1.7685E-07 1.7685E-07 0.0000E+00 0.0000E+00 1.7685E-07 3.68E-06 6.33E-06   0.544 1.0000 7.0208E-06    912.212
 9971.00 0.58100706 2.4273E-23 0.0000E+00 0.0000E+00 1.7900E-07 1.7900E-07 0.0000E+00 0.0000E+00 1.7900E-07 3.72E-06 6.39E-06   0.543 1.0000 7.0893E-06    913.654
 9981.00 0.55125284 2.4801E-23 0.0000E+00 0.0000E+00 1.7473E-07 1.7473E-07 0.0000E+00 0.0000E+00 1.7473E-07 3.54E-06 6.37E-06   0.596 1.0000 7.1451E-06    912.991
 9991.00 0.58868778 2.1648E-23 0.0000E+00 0.0000E+00 1.8246E-07 1.8246E-07 0.0000E+00 0.0000E+00 1.8246E-07 3.80E-06 6.45E-06   0.530 1.0000 7.1388E-06    916.253
10001.00 0.57730365 2.1189E-23 0.0000E+00 0.0000E+00 1.7967E-07 1.7967E-07 0.0000E+00 0.0000E+00 1.7967E-07 3.70E-06 6.40E-06   0.549 1.0000 7.1031E-06    916.097
10011.00 0.58307266 1.9916E-23 0.0000E+00 0.0000E+00 1.8144E-07 1.8144E-07 0.0000E+00 0.0000E+00 1.8144E-07 3.75E-06 6.42E-06   0.539 1.0000 7.1150E-06    917.408
10021.00 0.58564013 1.8854E-23 0.0000E+00 0.0000E+00 1.8262E-07 1.8262E-07 0.0000E+00 0.0000E+00 1.8262E-07 3.77E-06 6.44E-06   0.535 1.0000 7.1310E-06    918.528
10031.00 0.58576447 1.7954E-23 0.0000E+00 0.0000E+00 1.8305E-07 1.8305E-07 0.0000E+00 0.0000E+00 1.8305E-07 3.77E-06 6.44E-06   0.535 1.0000 7.1318E-06    919.410
10041.00 0.58261329 1.7231E-23 0.0000E+00 0.0000E+00 1.8241E-07 1.8241E-07 0.0000E+00 0.0000E+00 1.8241E-07 3.74E-06 6.42E-06   0.540 1.0000 7.1164E-06    919.945
10051.00 0.58687872 1.6249E-23 0.0000E+00 0.0000E+00 1.8358E-07 1.8358E-07 0.0000E+00 0.0000E+00 1.8358E-07 3.77E-06 6.43E-06   0.533 1.0000 7.1191E-06    921.059
10061.00 0.57763022 1.5821E-23 0.0000E+00 0.0000E+00 1.8242E-07 1.8242E-07 0.0000E+00 0.0000E+00 1.8242E-07 3.71E-06 6.42E-06   0.549 1.0000 7.1296E-06    921.429
10071.00 0.54027581 1.6408E-23 0.0000E+00 0.0000E+00 1.7495E-07 1.7495E-07 0.0000E+00 0.0000E+00 1.7495E-07 3.45E-06 6.33E-06   0.616 1.0000 7.1221E-06    919.722
10081.00 0.57143837 1.4573E-23 0.0000E+00 0.0000E+00 1.8118E-07 1.8118E-07 0.0000E+00 0.0000E+00 1.8118E-07 3.65E-06 6.38E-06   0.560 1.0000 7.1031E-06    922.511
10091.00 0.55391467 1.4438E-23 0.0000E+00 0.0000E+00 1.7756E-07 1.7756E-07 0.0000E+00 0.0000E+00 1.7756E-07 3.52E-06 6.33E-06   0.591 1.0000 7.0846E-06    922.068
10101.00 0.51656479 1.4922E-23 0.0000E+00 0.0000E+00 1.6946E-07 1.6946E-07 0.0000E+00 0.0000E+00 1.6946E-07 3.24E-06 6.23E-06   0.661 1.0000 7.0367E-06    920.081
10111.00 0.56295425 1.2850E-23 0.0000E+00 0.0000E+00 1.7853E-07 1.7853E-07 0.0000E+00 0.0000E+00 1.7853E-07 3.55E-06 6.30E-06   0.575 1.0000 7.0192E-06    923.868
10121.00 0.52951366 1.3157E-23 0.0000E+00 0.0000E+00 1.7391E-07 1.7391E-07 0.0000E+00 0.0000E+00 1.7391E-07 3.37E-06 6.29E-06   0.636 1.0000 7.1091E-06    923.070
10131.00 0.50857079 1.3119E-23 0.0000E+00 0.0000E+00 1.6915E-07 1.6915E-07 0.0000E+00 0.0000E+00 1.6915E-07 3.21E-06 6.22E-06   0.676 1.0000 7.0756E-06    922.187
10141.00 0.53220886 1.1875E-23 0.0000E+00 0.0000E+00 1.7495E-07 1.7495E-07 0.0000E+00 0.0000E+00 1.7495E-07 3.37E-06 6.29E-06   0.631 1.0000 7.0813E-06    924.896
10151.00 0.44499958 1.3415E-23 0.0000E+00 0.0000E+00 1.5668E-07 1.5668E-07 0.0000E+00 0.0000E+00 1.5668E-07 2.79E-06 6.05E-06   0.810 1.0000 7.1130E-06    919.210
10161.00 0.47226956 1.2174E-23 0.0000E+00 0.0000E+00 1.6231E-07 1.6231E-07 0.0000E+00 0.0000E+00 1.6231E-07 2.97E-06 6.11E-06   0.750 1.0000 7.0884E-06    921.992
10171.00 0.43346369 1.2418E-23 0.0000E+00 0.0000E+00 1.5269E-07 1.5269E-07 0.0000E+00 0.0000E+00 1.5269E-07 2.72E-06 5.92E-06   0.836 1.0000 7.0885E-06    919.188
10181.00 0.41265753 1.2287E-23 0.0000E+00 0.0000E+00 1.4961E-07 1.4961E-07 0.0000E+00 0.0000E+00 1.4961E-07 2.58E-06 5.92E-06   0.885 1.0000 7.1238E-06    918.745
10191.00 0.43959537 1.1168E-23 0.0000E+00 0.0000E+00 1.5690E-07 1.5690E-07 0.0000E+00 0.0000E+00 1.5690E-07 2.76E-06 6.05E-06   0.822 1.0000 7.1342E-06    922.228
10201.00 0.35040715 1.2313E-23 0.0000E+00 0.0000E+00 1.3369E-07 1.3369E-07 0.0000E+00 0.0000E+00 1.3369E-07 2.15E-06 5.59E-06   1.049 1.0000 7.0727E-06    913.762
10211.00 0.32110196 1.2270E-23 0.0000E+00 0.0000E+00 1.2583E-07 1.2583E-07 0.0000E+00 0.0000E+00 1.2583E-07 1.94E-06 5.44E-06   1.136 1.0000 7.0352E-06    911.055
10221.00 0.33213410 1.1491E-23 0.0000E+00 0.0000E+00 1.2932E-07 1.2932E-07 0.0000E+00 0.0000E+00 1.2932E-07 2.02E-06 5.50E-06   1.102 1.0000 7.0526E-06    913.330
10231.00 0.39413679 9.9392E-24 0.0000E+00 0.0000E+00 1.4543E-07 1.4543E-07 0.0000E+00 0.0000E+00 1.4543E-07 2.44E-06 5.80E-06   0.931 1.0000 7.0865E-06    920.772
10241.00 0.26347917 1.1479E-23 0.0000E+00 0.0000E+00 1.1057E-07 1.1057E-07 0.0000E+00 0.0000E+00 1.1057E-07 1.58E-06 5.12E-06   1.334 1.0000 7.0343E-06    905.977
10251.00 0.27987805 1.0720E-23 0.0000E+00 0.0000E+00 1.1758E-07 1.1758E-07 0.0000E+00 0.0000E+00 1.1758E-07 1.69E-06 5.31E-06   1.273 1.0000 7.1175E-06    910.137
10261.00 0.27412343 1.0273E-23 0.0000E+00 0.0000E+00 1.1402E-07 1.1402E-07 0.0000E+00 0.0000E+00 1.1402E-07 1.63E-06 5.20E-06   1.294 1.0000 7.0004E-06    909.135
10271.00 0.27634996 9.7746E-24 0.0000E+00 0.0000E+00 1.1465E-07 1.1465E-07 0.0000E+00 0.0000E+00 1.1465E-07 1.66E-06 5.20E-06   1.286 1.0000 7.0253E-06    910.164
10281.00 0.32843345 8.6453E-24 0.0000E+00 0.0000E+00 1.3143E-07 1.3143E-07 0.0000E+00 0.0000E+00 1.3143E-07 2.01E-06 5.57E-06   1.113 1.0000 7.1074E-06    918.614
10291.00 0.37047595 7.7110E-24 0.0000E+00 0.0000E+00 1.4169E-07 1.4169E-07 0.0000E+00 0.0000E+00 1.4169E-07 2.29E-06 5.70E-06   0.993 1.0000 7.1198E-06    923.653
