T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   2.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9311.00 0.98262811 1.1079E-23 0.0000E+00 0.0000E+00 6.6709E-09 6.6709E-09 0.0000E+00 0.0000E+00 6.6709E-09 6.22E-06 6.65E-06   0.018 1.0000 6.9849E-06    713.109
 9321.00 0.98247951 1.0590E-23 0.0000E+00 0.0000E+00 6.5793E-09 6.5793E-09 0.0000E+00 0.0000E+00 6.5793E-09 6.11E-06 6.55E-06   0.018 1.0000 6.8861E-06    713.227
 9331.00 0.98265308 9.9845E-24 0.0000E+00 0.0000E+00 6.7101E-09 6.7101E-09 0.0000E+00 0.0000E+00 6.7101E-09 6.22E-06 6.66E-06   0.017 1.0000 7.0103E-06    714.619
 9341.00 0.98249680 9.5600E-24 0.0000E+00 0.0000E+00 6.6847E-09 6.6847E-09 0.0000E+00 0.0000E+00 6.6847E-09 6.18E-06 6.62E-06   0.018 1.0000 6.9794E-06    715.118
 9351.00 0.98152661 9.5998E-24 0.0000E+00 0.0000E+00 6.4092E-09 6.4092E-09 0.0000E+00 0.0000E+00 6.4092E-09 5.90E-06 6.34E-06   0.019 1.0000 6.7060E-06    714.162
 9361.00 0.98190516 8.9179E-24 0.0000E+00 0.0000E+00 6.6112E-09 6.6112E-09 0.0000E+00 0.0000E+00 6.6112E-09 6.07E-06 6.52E-06   0.018 1.0000 6.9146E-06    715.983
 9371.00 0.98158699 8.6391E-24 0.0000E+00 0.0000E+00 6.7062E-09 6.7062E-09 0.0000E+00 0.0000E+00 6.7062E-09 6.14E-06 6.60E-06   0.019 1.0000 7.0062E-06    717.169
 9381.00 0.98180503 8.1190E-24 0.0000E+00 0.0000E+00 6.6932E-09 6.6932E-09 0.0000E+00 0.0000E+00 6.6932E-09 6.11E-06 6.56E-06   0.018 1.0000 6.9727E-06    717.739
 9391.00 0.98156756 7.8331E-24 0.0000E+00 0.0000E+00 6.8227E-09 6.8227E-09 0.0000E+00 0.0000E+00 6.8227E-09 6.21E-06 6.68E-06   0.019 1.0000 7.0927E-06    719.115
 9401.00 0.98202550 7.2784E-24 0.0000E+00 0.0000E+00 6.8050E-09 6.8050E-09 0.0000E+00 0.0000E+00 6.8050E-09 6.18E-06 6.64E-06   0.018 1.0000 7.0394E-06    719.658
 9411.00 0.98202395 6.9373E-24 0.0000E+00 0.0000E+00 6.8149E-09 6.8149E-09 0.0000E+00 0.0000E+00 6.8149E-09 6.17E-06 6.63E-06   0.018 1.0000 7.0221E-06    720.357
 9421.00 0.98240513 6.4710E-24 0.0000E+00 0.0000E+00 6.8302E-09 6.8302E-09 0.0000E+00 0.0000E+00 6.8302E-09 6.17E-06 6.62E-06   0.018 1.0000 7.0055E-06    721.087
 9431.00 0.98255241 6.1135E-24 0.0000E+00 0.0000E+00 6.8186E-09 6.8186E-09 0.0000E+00 0.0000E+00 6.8186E-09 6.15E-06 6.59E-06   0.018 1.0000 6.9676E-06    721.664
 9441.00 0.98268223 5.7818E-24 0.0000E+00 0.0000E+00 6.8246E-09 6.8246E-09 0.0000E+00 0.0000E+00 6.8246E-09 6.14E-06 6.57E-06   0.017 1.0000 6.9484E-06    722.341
 9451.00 0.98292685 5.4342E-24 0.0000E+00 0.0000E+00 6.8804E-09 6.8804E-09 0.0000E+00 0.0000E+00 6.8804E-09 6.18E-06 6.61E-06   0.017 1.0000 6.9764E-06    723.297
 9461.00 0.98322809 5.0894E-24 0.0000E+00 0.0000E+00 7.0207E-09 7.0207E-09 0.0000E+00 0.0000E+00 7.0207E-09 6.30E-06 6.73E-06   0.017 1.0000 7.0891E-06    724.718
 9471.00 0.98347354 4.7812E-24 0.0000E+00 0.0000E+00 7.0498E-09 7.0498E-09 0.0000E+00 0.0000E+00 7.0498E-09 6.31E-06 6.74E-06   0.017 1.0000 7.0904E-06    725.522
 9481.00 0.98369962 4.4949E-24 0.0000E+00 0.0000E+00 7.0699E-09 7.0699E-09 0.0000E+00 0.0000E+00 7.0699E-09 6.32E-06 6.74E-06   0.016 1.0000 7.0848E-06    726.276
 9491.00 0.98387599 4.2370E-24 0.0000E+00 0.0000E+00 7.0349E-09 7.0349E-09 0.0000E+00 0.0000E+00 7.0349E-09 6.28E-06 6.69E-06   0.016 1.0000 7.0271E-06    726.727
 9501.00 0.98396868 4.0136E-24 0.0000E+00 0.0000E+00 7.0938E-09 7.0938E-09 0.0000E+00 0.0000E+00 7.0938E-09 6.32E-06 6.73E-06   0.016 1.0000 7.0663E-06    727.694
 9511.00 0.98407644 3.7989E-24 0.0000E+00 0.0000E+00 7.1213E-09 7.1213E-09 0.0000E+00 0.0000E+00 7.1213E-09 6.33E-06 6.74E-06   0.016 1.0000 7.0729E-06    728.487
 9521.00 0.98416185 3.5983E-24 0.0000E+00 0.0000E+00 7.1343E-09 7.1343E-09 0.0000E+00 0.0000E+00 7.1343E-09 6.33E-06 6.74E-06   0.016 1.0000 7.0689E-06    729.202
 9531.00 0.98419213 3.4203E-24 0.0000E+00 0.0000E+00 7.1652E-09 7.1652E-09 0.0000E+00 0.0000E+00 7.1652E-09 6.34E-06 6.75E-06   0.016 1.0000 7.0837E-06    730.013
 9541.00 0.98432338 3.2326E-24 0.0000E+00 0.0000E+00 7.1917E-09 7.1917E-09 0.0000E+00 0.0000E+00 7.1917E-09 6.36E-06 6.76E-06   0.016 1.0000 7.0847E-06    730.800
 9551.00 0.98434925 3.0736E-24 0.0000E+00 0.0000E+00 7.1408E-09 7.1408E-09 0.0000E+00 0.0000E+00 7.1408E-09 6.30E-06 6.70E-06   0.016 1.0000 7.0183E-06    731.167
 9561.00 0.98437005 2.9229E-24 0.0000E+00 0.0000E+00 7.0809E-09 7.0809E-09 0.0000E+00 0.0000E+00 7.0809E-09 6.23E-06 6.63E-06   0.016 1.0000 6.9440E-06    731.483
 9571.00 0.98437047 2.7836E-24 0.0000E+00 0.0000E+00 7.2286E-09 7.2286E-09 0.0000E+00 0.0000E+00 7.2286E-09 6.35E-06 6.75E-06   0.016 1.0000 7.0733E-06    732.930
 9581.00 0.98439765 2.6458E-24 0.0000E+00 0.0000E+00 7.2548E-09 7.2548E-09 0.0000E+00 0.0000E+00 7.2548E-09 6.36E-06 6.76E-06   0.016 1.0000 7.0833E-06    733.715
 9591.00 0.98436451 2.5246E-24 0.0000E+00 0.0000E+00 7.2208E-09 7.2208E-09 0.0000E+00 0.0000E+00 7.2208E-09 6.32E-06 6.72E-06   0.016 1.0000 7.0362E-06    734.175
 9601.00 0.98431295 2.4117E-24 0.0000E+00 0.0000E+00 7.3005E-09 7.3005E-09 0.0000E+00 0.0000E+00 7.3005E-09 6.37E-06 6.78E-06   0.016 1.0000 7.1006E-06    735.248
 9611.00 0.98433739 2.2927E-24 0.0000E+00 0.0000E+00 7.2724E-09 7.2724E-09 0.0000E+00 0.0000E+00 7.2724E-09 6.34E-06 6.74E-06   0.016 1.0000 7.0589E-06    735.740
 9621.00 0.98431790 2.1855E-24 0.0000E+00 0.0000E+00 7.2816E-09 7.2816E-09 0.0000E+00 0.0000E+00 7.2816E-09 6.33E-06 6.74E-06   0.016 1.0000 7.0542E-06    736.433
 9631.00 0.98429620 2.0839E-24 0.0000E+00 0.0000E+00 7.2915E-09 7.2915E-09 0.0000E+00 0.0000E+00 7.2915E-09 6.33E-06 6.73E-06   0.016 1.0000 7.0494E-06    737.130
 9641.00 0.98425496 1.9889E-24 0.0000E+00 0.0000E+00 7.2562E-09 7.2562E-09 0.0000E+00 0.0000E+00 7.2562E-09 6.28E-06 6.69E-06   0.016 1.0000 7.0036E-06    737.582
 9651.00 0.98422450 1.8977E-24 0.0000E+00 0.0000E+00 7.3824E-09 7.3824E-09 0.0000E+00 0.0000E+00 7.3824E-09 6.38E-06 6.79E-06   0.016 1.0000 7.1097E-06    738.903
 9661.00 0.98428875 1.7996E-24 0.0000E+00 0.0000E+00 7.3121E-09 7.3121E-09 0.0000E+00 0.0000E+00 7.3121E-09 6.31E-06 6.71E-06   0.016 1.0000 7.0258E-06    739.170
 9671.00 0.98418736 1.7240E-24 0.0000E+00 0.0000E+00 7.3263E-09 7.3263E-09 0.0000E+00 0.0000E+00 7.3263E-09 6.30E-06 6.71E-06   0.016 1.0000 7.0276E-06    739.889
 9681.00 0.98417473 1.6431E-24 0.0000E+00 0.0000E+00 7.3202E-09 7.3202E-09 0.0000E+00 0.0000E+00 7.3202E-09 6.29E-06 6.69E-06   0.016 1.0000 7.0080E-06    740.499
 9691.00 0.98404777 1.5763E-24 0.0000E+00 0.0000E+00 7.4361E-09 7.4361E-09 0.0000E+00 0.0000E+00 7.4361E-09 6.37E-06 6.78E-06   0.016 1.0000 7.1079E-06    741.761
 9701.00 0.98395675 1.5097E-24 0.0000E+00 0.0000E+00 7.4382E-09 7.4382E-09 0.0000E+00 0.0000E+00 7.4382E-09 6.36E-06 6.77E-06   0.016 1.0000 7.0980E-06    742.416
 9711.00 0.98396873 1.4356E-24 0.0000E+00 0.0000E+00 7.4369E-09 7.4369E-09 0.0000E+00 0.0000E+00 7.4369E-09 6.35E-06 6.76E-06   0.016 1.0000 7.0827E-06    743.052
 9721.00 0.98352182 1.4051E-24 0.0000E+00 0.0000E+00 7.4471E-09 7.4471E-09 0.0000E+00 0.0000E+00 7.4471E-09 6.34E-06 6.76E-06   0.017 1.0000 7.0883E-06    743.749
 9731.00 0.98305047 1.3755E-24 0.0000E+00 0.0000E+00 7.4920E-09 7.4920E-09 0.0000E+00 0.0000E+00 7.4920E-09 6.36E-06 6.79E-06   0.017 1.0000 7.1280E-06    744.630
 9741.00 0.98358631 1.2688E-24 0.0000E+00 0.0000E+00 7.5056E-09 7.5056E-09 0.0000E+00 0.0000E+00 7.5056E-09 6.36E-06 6.79E-06   0.017 1.0000 7.1148E-06    745.345
 9751.00 0.98350650 1.2134E-24 0.0000E+00 0.0000E+00 7.5295E-09 7.5295E-09 0.0000E+00 0.0000E+00 7.5295E-09 6.37E-06 6.79E-06   0.017 1.0000 7.1256E-06    746.114
 9761.00 0.98300481 1.1882E-24 0.0000E+00 0.0000E+00 7.5178E-09 7.5178E-09 0.0000E+00 0.0000E+00 7.5178E-09 6.34E-06 6.78E-06   0.017 1.0000 7.1121E-06    746.695
 9771.00 0.98198247 1.2018E-24 0.0000E+00 0.0000E+00 7.5199E-09 7.5199E-09 0.0000E+00 0.0000E+00 7.5199E-09 6.32E-06 6.78E-06   0.018 1.0000 7.1242E-06    747.349
 9781.00 0.98329824 1.0601E-24 0.0000E+00 0.0000E+00 7.4824E-09 7.4824E-09 0.0000E+00 0.0000E+00 7.4824E-09 6.29E-06 6.71E-06   0.017 1.0000 7.0450E-06    747.794
 9791.00 0.98330146 1.0090E-24 0.0000E+00 0.0000E+00 7.4905E-09 7.4905E-09 0.0000E+00 0.0000E+00 7.4905E-09 6.28E-06 6.71E-06   0.017 1.0000 7.0386E-06    748.480
 9801.00 0.98333478 9.5746E-25 0.0000E+00 0.0000E+00 7.5234E-09 7.5234E-09 0.0000E+00 0.0000E+00 7.5234E-09 6.30E-06 6.72E-06   0.017 1.0000 7.0554E-06    749.296
 9811.00 0.98217338 9.7581E-25 0.0000E+00 0.0000E+00 7.4273E-09 7.4273E-09 0.0000E+00 0.0000E+00 7.4273E-09 6.19E-06 6.64E-06   0.018 1.0000 6.9787E-06    749.427
 9821.00 0.98362404 8.5355E-25 0.0000E+00 0.0000E+00 7.5679E-09 7.5679E-09 0.0000E+00 0.0000E+00 7.5679E-09 6.31E-06 6.73E-06   0.017 1.0000 7.0623E-06    750.816
 9831.00 0.98310363 8.3806E-25 0.0000E+00 0.0000E+00 7.5849E-09 7.5849E-09 0.0000E+00 0.0000E+00 7.5849E-09 6.31E-06 6.74E-06   0.017 1.0000 7.0767E-06    751.549
 9841.00 0.98335141 7.8614E-25 0.0000E+00 0.0000E+00 7.5830E-09 7.5830E-09 0.0000E+00 0.0000E+00 7.5830E-09 6.30E-06 6.72E-06   0.017 1.0000 7.0554E-06    752.182
 9851.00 0.98278701 7.7366E-25 0.0000E+00 0.0000E+00 7.5792E-09 7.5792E-09 0.0000E+00 0.0000E+00 7.5792E-09 6.27E-06 6.71E-06   0.017 1.0000 7.0514E-06    752.804
 9861.00 0.98314667 7.2170E-25 0.0000E+00 0.0000E+00 7.6587E-09 7.6587E-09 0.0000E+00 0.0000E+00 7.6587E-09 6.33E-06 6.77E-06   0.017 1.0000 7.1034E-06    753.864
 9871.00 0.98318779 6.8511E-25 0.0000E+00 0.0000E+00 7.6823E-09 7.6823E-09 0.0000E+00 0.0000E+00 7.6823E-09 6.34E-06 6.77E-06   0.017 1.0000 7.1106E-06    754.630
 9881.00 0.98228306 6.8698E-25 0.0000E+00 0.0000E+00 7.6759E-09 7.6759E-09 0.0000E+00 0.0000E+00 7.6759E-09 6.31E-06 6.76E-06   0.018 1.0000 7.1125E-06    755.239
 9891.00 0.98294628 6.2978E-25 0.0000E+00 0.0000E+00 7.7103E-09 7.7103E-09 0.0000E+00 0.0000E+00 7.7103E-09 6.33E-06 6.77E-06   0.017 1.0000 7.1147E-06    756.061
 9901.00 0.98090535 6.6953E-25 0.0000E+00 0.0000E+00 7.6891E-09 7.6891E-09 0.0000E+00 0.0000E+00 7.6891E-09 6.28E-06 6.77E-06   0.019 1.0000 7.1297E-06    756.593
 9911.00 0.98072278 6.4478E-25 0.0000E+00 0.0000E+00 7.6771E-09 7.6771E-09 0.0000E+00 0.0000E+00 7.6771E-09 6.26E-06 6.75E-06   0.019 1.0000 7.1100E-06    757.173
 9921.00 0.98202866 5.7250E-25 0.0000E+00 0.0000E+00 7.7333E-09 7.7333E-09 0.0000E+00 0.0000E+00 7.7333E-09 6.30E-06 6.76E-06   0.018 1.0000 7.1166E-06    758.108
 9931.00 0.98280877 5.2151E-25 0.0000E+00 0.0000E+00 7.7222E-09 7.7222E-09 0.0000E+00 0.0000E+00 7.7222E-09 6.29E-06 6.73E-06   0.017 1.0000 7.0750E-06    758.693
 9941.00 0.98241627 5.0747E-25 0.0000E+00 0.0000E+00 7.4709E-09 7.4709E-09 0.0000E+00 0.0000E+00 7.4709E-09 6.07E-06 6.51E-06   0.018 1.0000 6.8405E-06    758.003
 9951.00 0.98239112 4.8392E-25 0.0000E+00 0.0000E+00 7.3277E-09 7.3277E-09 0.0000E+00 0.0000E+00 7.3277E-09 5.94E-06 6.37E-06   0.018 1.0000 6.6965E-06    757.868
 9961.00 0.98195517 4.7221E-25 0.0000E+00 0.0000E+00 7.6857E-09 7.6857E-09 0.0000E+00 0.0000E+00 7.6857E-09 6.21E-06 6.67E-06   0.018 1.0000 7.0208E-06    760.428
 9971.00 0.98200589 4.4733E-25 0.0000E+00 0.0000E+00 7.7774E-09 7.7774E-09 0.0000E+00 0.0000E+00 7.7774E-09 6.28E-06 6.74E-06   0.018 1.0000 7.0893E-06    761.549
 9981.00 0.97911578 4.9450E-25 0.0000E+00 0.0000E+00 7.7859E-09 7.7859E-09 0.0000E+00 0.0000E+00 7.7859E-09 6.24E-06 6.76E-06   0.021 1.0000 7.1451E-06    762.235
 9991.00 0.98265594 3.9140E-25 0.0000E+00 0.0000E+00 7.8773E-09 7.8773E-09 0.0000E+00 0.0000E+00 7.8773E-09 6.34E-06 6.79E-06   0.017 1.0000 7.1388E-06    763.350
10001.00 0.98183650 3.9020E-25 0.0000E+00 0.0000E+00 7.8325E-09 7.8325E-09 0.0000E+00 0.0000E+00 7.8325E-09 6.28E-06 6.75E-06   0.018 1.0000 7.1031E-06    763.761
10011.00 0.98227292 3.6276E-25 0.0000E+00 0.0000E+00 7.8713E-09 7.8713E-09 0.0000E+00 0.0000E+00 7.8713E-09 6.31E-06 6.76E-06   0.018 1.0000 7.1150E-06    764.604
10021.00 0.98239720 3.4284E-25 0.0000E+00 0.0000E+00 7.9061E-09 7.9061E-09 0.0000E+00 0.0000E+00 7.9061E-09 6.32E-06 6.78E-06   0.018 1.0000 7.1310E-06    765.425
10031.00 0.98249114 3.2472E-25 0.0000E+00 0.0000E+00 7.9249E-09 7.9249E-09 0.0000E+00 0.0000E+00 7.9249E-09 6.33E-06 6.78E-06   0.018 1.0000 7.1318E-06    766.164
10041.00 0.98233145 3.1165E-25 0.0000E+00 0.0000E+00 7.9185E-09 7.9185E-09 0.0000E+00 0.0000E+00 7.9185E-09 6.31E-06 6.76E-06   0.018 1.0000 7.1164E-06    766.773
10051.00 0.98258710 2.9242E-25 0.0000E+00 0.0000E+00 7.9412E-09 7.9412E-09 0.0000E+00 0.0000E+00 7.9412E-09 6.32E-06 6.76E-06   0.018 1.0000 7.1191E-06    767.531
10061.00 0.98202026 2.8731E-25 0.0000E+00 0.0000E+00 7.9536E-09 7.9536E-09 0.0000E+00 0.0000E+00 7.9536E-09 6.31E-06 6.77E-06   0.018 1.0000 7.1296E-06    768.237
10071.00 0.97880673 3.2241E-25 0.0000E+00 0.0000E+00 7.8847E-09 7.8847E-09 0.0000E+00 0.0000E+00 7.8847E-09 6.20E-06 6.74E-06   0.021 1.0000 7.1221E-06    768.525
10081.00 0.98160291 2.6655E-25 0.0000E+00 0.0000E+00 7.9428E-09 7.9428E-09 0.0000E+00 0.0000E+00 7.9428E-09 6.27E-06 6.74E-06   0.019 1.0000 7.1031E-06    769.466
10091.00 0.98030490 2.7135E-25 0.0000E+00 0.0000E+00 7.9051E-09 7.9051E-09 0.0000E+00 0.0000E+00 7.9051E-09 6.21E-06 6.71E-06   0.020 1.0000 7.0846E-06    769.913
10101.00 0.97773468 2.9270E-25 0.0000E+00 0.0000E+00 7.8079E-09 7.8079E-09 0.0000E+00 0.0000E+00 7.8079E-09 6.09E-06 6.65E-06   0.023 1.0000 7.0367E-06    770.049
10111.00 0.98115641 2.3554E-25 0.0000E+00 0.0000E+00 7.8867E-09 7.8867E-09 0.0000E+00 0.0000E+00 7.8867E-09 6.18E-06 6.66E-06   0.019 1.0000 7.0192E-06    771.101
10121.00 0.97681153 2.7471E-25 0.0000E+00 0.0000E+00 7.9118E-09 7.9118E-09 0.0000E+00 0.0000E+00 7.9118E-09 6.15E-06 6.71E-06   0.023 1.0000 7.1091E-06    771.872
10131.00 0.97542006 2.7894E-25 0.0000E+00 0.0000E+00 7.8523E-09 7.8523E-09 0.0000E+00 0.0000E+00 7.8523E-09 6.07E-06 6.67E-06   0.025 1.0000 7.0756E-06    772.204
10141.00 0.97867733 2.2947E-25 0.0000E+00 0.0000E+00 7.9448E-09 7.9448E-09 0.0000E+00 0.0000E+00 7.9448E-09 6.16E-06 6.70E-06   0.022 1.0000 7.0813E-06    773.325
10151.00 0.96437705 3.6032E-25 0.0000E+00 0.0000E+00 7.7258E-09 7.7258E-09 0.0000E+00 0.0000E+00 7.7258E-09 5.88E-06 6.62E-06   0.036 1.0000 7.1130E-06    772.822
10161.00 0.96970636 2.9487E-25 0.0000E+00 0.0000E+00 7.7973E-09 7.7973E-09 0.0000E+00 0.0000E+00 7.7973E-09 5.95E-06 6.63E-06   0.031 1.0000 7.0884E-06    773.839
10171.00 0.95805067 3.8221E-25 0.0000E+00 0.0000E+00 7.6167E-09 7.6167E-09 0.0000E+00 0.0000E+00 7.6167E-09 5.74E-06 6.55E-06   0.043 1.0000 7.0885E-06    773.521
10181.00 0.95833737 3.6556E-25 0.0000E+00 0.0000E+00 7.6454E-09 7.6454E-09 0.0000E+00 0.0000E+00 7.6454E-09 5.73E-06 6.57E-06   0.043 1.0000 7.1238E-06    774.314
10191.00 0.96515310 2.8996E-25 0.0000E+00 0.0000E+00 7.7917E-09 7.7917E-09 0.0000E+00 0.0000E+00 7.7917E-09 5.88E-06 6.63E-06   0.035 1.0000 7.1342E-06    775.731
10201.00 0.93568629 4.8759E-25 0.0000E+00 0.0000E+00 7.3088E-09 7.3088E-09 0.0000E+00 0.0000E+00 7.3088E-09 5.38E-06 6.37E-06   0.066 1.0000 7.0727E-06    773.753
10211.00 0.92919326 5.1597E-25 0.0000E+00 0.0000E+00 7.1629E-09 7.1629E-09 0.0000E+00 0.0000E+00 7.1629E-09 5.22E-06 6.28E-06   0.073 1.0000 7.0352E-06    773.570
10221.00 0.93063509 4.7403E-25 0.0000E+00 0.0000E+00 7.2316E-09 7.2316E-09 0.0000E+00 0.0000E+00 7.2316E-09 5.28E-06 6.30E-06   0.072 1.0000 7.0526E-06    774.597
10231.00 0.95160764 3.2554E-25 0.0000E+00 0.0000E+00 7.5693E-09 7.5693E-09 0.0000E+00 0.0000E+00 7.5693E-09 5.60E-06 6.47E-06   0.050 1.0000 7.0865E-06    777.103
10241.00 0.91190541 5.4576E-25 0.0000E+00 0.0000E+00 6.8668E-09 6.8668E-09 0.0000E+00 0.0000E+00 6.8668E-09 4.86E-06 6.13E-06   0.092 1.0000 7.0343E-06    773.764
10251.00 0.91081238 5.0691E-25 0.0000E+00 0.0000E+00 7.0756E-09 7.0756E-09 0.0000E+00 0.0000E+00 7.0756E-09 5.06E-06 6.22E-06   0.093 1.0000 7.1175E-06    775.620
10261.00 0.91394401 4.6658E-25 0.0000E+00 0.0000E+00 6.9545E-09 6.9545E-09 0.0000E+00 0.0000E+00 6.9545E-09 4.95E-06 6.12E-06   0.090 1.0000 7.0004E-06    775.553
10271.00 0.91791558 4.4523E-25 0.0000E+00 0.0000E+00 6.9880E-09 6.9880E-09 0.0000E+00 0.0000E+00 6.9880E-09 4.95E-06 6.16E-06   0.086 1.0000 7.0253E-06    776.386
10281.00 0.93603849 3.3059E-25 0.0000E+00 0.0000E+00 7.4080E-09 7.4080E-09 0.0000E+00 0.0000E+00 7.4080E-09 5.35E-06 6.37E-06   0.066 1.0000 7.1074E-06    779.412
10291.00 0.93883216 2.9440E-25 0.0000E+00 0.0000E+00 7.5487E-09 7.5487E-09 0.0000E+00 0.0000E+00 7.5487E-09 5.50E-06 6.41E-06   0.063 1.0000 7.1198E-06    780.825
