T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  10.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
10111.00 0.92149043 2.2745E-24 0.0000E+00 0.0000E+00 3.1811E-08 3.1811E-08 0.0000E+00 0.0000E+00 3.1811E-08 5.81E-06 6.30E-06   0.082 1.0000 7.0192E-06    832.653
10121.00 0.90628201 2.5780E-24 0.0000E+00 0.0000E+00 3.1610E-08 3.1610E-08 0.0000E+00 0.0000E+00 3.1610E-08 5.73E-06 6.29E-06   0.098 1.0000 7.1091E-06    833.034
10131.00 0.90046686 2.6216E-24 0.0000E+00 0.0000E+00 3.1220E-08 3.1220E-08 0.0000E+00 0.0000E+00 3.1220E-08 5.63E-06 6.22E-06   0.105 1.0000 7.0756E-06    833.123
10141.00 0.91207230 2.1978E-24 0.0000E+00 0.0000E+00 3.1822E-08 3.1822E-08 0.0000E+00 0.0000E+00 3.1822E-08 5.75E-06 6.29E-06   0.092 1.0000 7.0813E-06    834.715
10151.00 0.86886126 3.1192E-24 0.0000E+00 0.0000E+00 3.0165E-08 3.0165E-08 0.0000E+00 0.0000E+00 3.0165E-08 5.36E-06 6.05E-06   0.141 1.0000 7.1130E-06    832.850
10161.00 0.88218546 2.6793E-24 0.0000E+00 0.0000E+00 3.0660E-08 3.0660E-08 0.0000E+00 0.0000E+00 3.0660E-08 5.46E-06 6.11E-06   0.125 1.0000 7.0884E-06    834.305
10171.00 0.85182101 3.1945E-24 0.0000E+00 0.0000E+00 2.9509E-08 2.9509E-08 0.0000E+00 0.0000E+00 2.9509E-08 5.21E-06 5.92E-06   0.160 1.0000 7.0885E-06    833.166
10181.00 0.84847289 3.1296E-24 0.0000E+00 0.0000E+00 2.9462E-08 2.9462E-08 0.0000E+00 0.0000E+00 2.9462E-08 5.17E-06 5.92E-06   0.164 1.0000 7.1238E-06    833.769
10191.00 0.86855769 2.5808E-24 0.0000E+00 0.0000E+00 3.0356E-08 3.0356E-08 0.0000E+00 0.0000E+00 3.0356E-08 5.34E-06 6.05E-06   0.141 1.0000 7.1342E-06    835.870
10201.00 0.80312496 3.6743E-24 0.0000E+00 0.0000E+00 2.7574E-08 2.7574E-08 0.0000E+00 0.0000E+00 2.7574E-08 4.76E-06 5.59E-06   0.219 1.0000 7.0727E-06    831.992
10211.00 0.78498310 3.8347E-24 0.0000E+00 0.0000E+00 2.6686E-08 2.6686E-08 0.0000E+00 0.0000E+00 2.6686E-08 4.56E-06 5.44E-06   0.242 1.0000 7.0352E-06    831.127
10221.00 0.79262519 3.5170E-24 0.0000E+00 0.0000E+00 2.7117E-08 2.7117E-08 0.0000E+00 0.0000E+00 2.7117E-08 4.65E-06 5.50E-06   0.232 1.0000 7.0526E-06    832.557
10231.00 0.83649641 2.6423E-24 0.0000E+00 0.0000E+00 2.9031E-08 2.9031E-08 0.0000E+00 0.0000E+00 2.9031E-08 5.03E-06 5.80E-06   0.179 1.0000 7.0865E-06    836.463
10241.00 0.73789334 4.0272E-24 0.0000E+00 0.0000E+00 2.4789E-08 2.4789E-08 0.0000E+00 0.0000E+00 2.4789E-08 4.14E-06 5.12E-06   0.304 1.0000 7.0343E-06    829.694
10251.00 0.75609833 3.5828E-24 0.0000E+00 0.0000E+00 2.5951E-08 2.5951E-08 0.0000E+00 0.0000E+00 2.5951E-08 4.36E-06 5.31E-06   0.280 1.0000 7.1175E-06    832.515
10261.00 0.75567251 3.4062E-24 0.0000E+00 0.0000E+00 2.5394E-08 2.5394E-08 0.0000E+00 0.0000E+00 2.5394E-08 4.25E-06 5.20E-06   0.280 1.0000 7.0004E-06    832.171
10271.00 0.75231284 3.3080E-24 0.0000E+00 0.0000E+00 2.5432E-08 2.5432E-08 0.0000E+00 0.0000E+00 2.5432E-08 4.24E-06 5.20E-06   0.285 1.0000 7.0253E-06    832.915
10281.00 0.79953980 2.5447E-24 0.0000E+00 0.0000E+00 2.7788E-08 2.7788E-08 0.0000E+00 0.0000E+00 2.7788E-08 4.70E-06 5.57E-06   0.224 1.0000 7.1074E-06    837.771
10291.00 0.81817162 2.1964E-24 0.0000E+00 0.0000E+00 2.8780E-08 2.8780E-08 0.0000E+00 0.0000E+00 2.8780E-08 4.92E-06 5.70E-06   0.201 1.0000 7.1198E-06    840.116
