T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   2.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9181.00 0.98890871 6.8104E-29 0.0000E+00 0.0000E+00 5.6553E-09 5.6553E-09 0.0000E+00 0.0000E+00 5.6553E-09 6.79E-06 6.87E-06   0.011 1.0000 6.8738E-06    698.579
 9191.00 0.98887962 6.4153E-29 0.0000E+00 0.0000E+00 5.6562E-09 5.6562E-09 0.0000E+00 0.0000E+00 5.6562E-09 6.77E-06 6.85E-06   0.011 1.0000 6.8531E-06    699.225
 9201.00 0.98881137 6.0639E-29 0.0000E+00 0.0000E+00 5.6131E-09 5.6131E-09 0.0000E+00 0.0000E+00 5.6131E-09 6.70E-06 6.77E-06   0.011 1.0000 6.7792E-06    699.582
 9211.00 0.98876786 5.7201E-29 0.0000E+00 0.0000E+00 5.8370E-09 5.8370E-09 0.0000E+00 0.0000E+00 5.8370E-09 6.94E-06 7.02E-06   0.011 1.0000 7.0277E-06    701.672
 9221.00 0.98874462 5.3846E-29 0.0000E+00 0.0000E+00 5.8065E-09 5.8065E-09 0.0000E+00 0.0000E+00 5.8065E-09 6.88E-06 6.96E-06   0.011 1.0000 6.9689E-06    702.118
 9231.00 0.98869300 5.0823E-29 0.0000E+00 0.0000E+00 5.6796E-09 5.6796E-09 0.0000E+00 0.0000E+00 5.6796E-09 6.71E-06 6.79E-06   0.011 1.0000 6.7955E-06    701.938
 9241.00 0.98865354 4.7913E-29 0.0000E+00 0.0000E+00 5.6881E-09 5.6881E-09 0.0000E+00 0.0000E+00 5.6881E-09 6.70E-06 6.78E-06   0.011 1.0000 6.7842E-06    702.633
 9251.00 0.98859107 4.5262E-29 0.0000E+00 0.0000E+00 5.8037E-09 5.8037E-09 0.0000E+00 0.0000E+00 5.8037E-09 6.81E-06 6.89E-06   0.011 1.0000 6.9007E-06    704.021
 9261.00 0.98853415 4.2737E-29 0.0000E+00 0.0000E+00 5.9007E-09 5.9007E-09 0.0000E+00 0.0000E+00 5.9007E-09 6.91E-06 6.99E-06   0.012 1.0000 6.9947E-06    705.280
 9271.00 0.98847538 4.0356E-29 0.0000E+00 0.0000E+00 5.8189E-09 5.8189E-09 0.0000E+00 0.0000E+00 5.8189E-09 6.79E-06 6.87E-06   0.012 1.0000 6.8762E-06    705.399
 9281.00 0.98838842 3.8200E-29 0.0000E+00 0.0000E+00 5.9701E-09 5.9701E-09 0.0000E+00 0.0000E+00 5.9701E-09 6.94E-06 7.03E-06   0.012 1.0000 7.0330E-06    706.998
 9291.00 0.98830575 3.6144E-29 0.0000E+00 0.0000E+00 5.9721E-09 5.9721E-09 0.0000E+00 0.0000E+00 5.9721E-09 6.92E-06 7.01E-06   0.012 1.0000 7.0135E-06    707.651
 9301.00 0.98819804 3.4267E-29 0.0000E+00 0.0000E+00 5.8626E-09 5.8626E-09 0.0000E+00 0.0000E+00 5.8626E-09 6.77E-06 6.86E-06   0.012 1.0000 6.8637E-06    707.599
 9311.00 0.98807293 3.2536E-29 0.0000E+00 0.0000E+00 5.9843E-09 5.9843E-09 0.0000E+00 0.0000E+00 5.9843E-09 6.89E-06 6.98E-06   0.012 1.0000 6.9849E-06    709.009
 9321.00 0.98792118 3.0955E-29 0.0000E+00 0.0000E+00 5.9177E-09 5.9177E-09 0.0000E+00 0.0000E+00 5.9177E-09 6.79E-06 6.88E-06   0.012 1.0000 6.8861E-06    709.229
 9331.00 0.98772806 2.9546E-29 0.0000E+00 0.0000E+00 6.0424E-09 6.0424E-09 0.0000E+00 0.0000E+00 6.0424E-09 6.92E-06 7.00E-06   0.012 1.0000 7.0103E-06    710.653
 9341.00 0.98754698 2.8166E-29 0.0000E+00 0.0000E+00 6.0337E-09 6.0337E-09 0.0000E+00 0.0000E+00 6.0337E-09 6.88E-06 6.97E-06   0.013 1.0000 6.9794E-06    711.240
 9351.00 0.98729867 2.6986E-29 0.0000E+00 0.0000E+00 5.8144E-09 5.8144E-09 0.0000E+00 0.0000E+00 5.8144E-09 6.61E-06 6.70E-06   0.013 1.0000 6.7060E-06    710.488
 9361.00 0.98665702 2.6626E-29 0.0000E+00 0.0000E+00 6.0116E-09 6.0116E-09 0.0000E+00 0.0000E+00 6.0116E-09 6.81E-06 6.91E-06   0.013 1.0000 6.9146E-06    712.382
 9371.00 0.98674095 2.4880E-29 0.0000E+00 0.0000E+00 6.1102E-09 6.1102E-09 0.0000E+00 0.0000E+00 6.1102E-09 6.90E-06 7.00E-06   0.013 1.0000 7.0062E-06    713.637
 9381.00 0.98668844 2.3454E-29 0.0000E+00 0.0000E+00 6.0998E-09 6.0998E-09 0.0000E+00 0.0000E+00 6.0998E-09 6.87E-06 6.96E-06   0.013 1.0000 6.9727E-06    714.213
 9391.00 0.98666650 2.2074E-29 0.0000E+00 0.0000E+00 6.2236E-09 6.2236E-09 0.0000E+00 0.0000E+00 6.2236E-09 6.99E-06 7.08E-06   0.013 1.0000 7.0927E-06    715.614
 9401.00 0.98678076 2.0563E-29 0.0000E+00 0.0000E+00 6.1961E-09 6.1961E-09 0.0000E+00 0.0000E+00 6.1961E-09 6.94E-06 7.03E-06   0.013 1.0000 7.0394E-06    716.087
 9411.00 0.98698312 1.9021E-29 0.0000E+00 0.0000E+00 6.2007E-09 6.2007E-09 0.0000E+00 0.0000E+00 6.2007E-09 6.92E-06 7.01E-06   0.013 1.0000 7.0221E-06    716.756
 9421.00 0.98706394 1.7757E-29 0.0000E+00 0.0000E+00 6.2049E-09 6.2049E-09 0.0000E+00 0.0000E+00 6.2049E-09 6.91E-06 7.00E-06   0.013 1.0000 7.0055E-06    717.422
 9431.00 0.98708892 1.6649E-29 0.0000E+00 0.0000E+00 6.1904E-09 6.1904E-09 0.0000E+00 0.0000E+00 6.1904E-09 6.87E-06 6.96E-06   0.013 1.0000 6.9676E-06    717.974
 9441.00 0.98712230 1.5601E-29 0.0000E+00 0.0000E+00 6.1914E-09 6.1914E-09 0.0000E+00 0.0000E+00 6.1914E-09 6.85E-06 6.94E-06   0.013 1.0000 6.9484E-06    718.621
 9451.00 0.98718870 1.4581E-29 0.0000E+00 0.0000E+00 6.2337E-09 6.2337E-09 0.0000E+00 0.0000E+00 6.2337E-09 6.88E-06 6.97E-06   0.013 1.0000 6.9764E-06    719.520
 9461.00 0.98726112 1.3620E-29 0.0000E+00 0.0000E+00 6.3510E-09 6.3510E-09 0.0000E+00 0.0000E+00 6.3510E-09 6.99E-06 7.08E-06   0.013 1.0000 7.0891E-06    720.871
 9471.00 0.98732650 1.2729E-29 0.0000E+00 0.0000E+00 6.3687E-09 6.3687E-09 0.0000E+00 0.0000E+00 6.3687E-09 6.99E-06 7.08E-06   0.013 1.0000 7.0904E-06    721.618
 9481.00 0.98735386 1.1932E-29 0.0000E+00 0.0000E+00 6.3801E-09 6.3801E-09 0.0000E+00 0.0000E+00 6.3801E-09 6.99E-06 7.08E-06   0.013 1.0000 7.0848E-06    722.328
 9491.00 0.98733664 1.1224E-29 0.0000E+00 0.0000E+00 6.3442E-09 6.3442E-09 0.0000E+00 0.0000E+00 6.3442E-09 6.93E-06 7.02E-06   0.013 1.0000 7.0271E-06    722.753
 9501.00 0.98728204 1.0589E-29 0.0000E+00 0.0000E+00 6.3957E-09 6.3957E-09 0.0000E+00 0.0000E+00 6.3957E-09 6.97E-06 7.06E-06   0.013 1.0000 7.0663E-06    723.702
 9511.00 0.98731512 9.9233E-30 0.0000E+00 0.0000E+00 6.4180E-09 6.4180E-09 0.0000E+00 0.0000E+00 6.4180E-09 6.97E-06 7.06E-06   0.013 1.0000 7.0729E-06    724.477
 9521.00 0.98722184 9.3872E-30 0.0000E+00 0.0000E+00 6.4303E-09 6.4303E-09 0.0000E+00 0.0000E+00 6.4303E-09 6.97E-06 7.06E-06   0.013 1.0000 7.0689E-06    725.191
 9531.00 0.98715901 8.8670E-30 0.0000E+00 0.0000E+00 6.4600E-09 6.4600E-09 0.0000E+00 0.0000E+00 6.4600E-09 6.98E-06 7.07E-06   0.013 1.0000 7.0837E-06    726.009
 9541.00 0.98742330 8.1559E-30 0.0000E+00 0.0000E+00 6.4786E-09 6.4786E-09 0.0000E+00 0.0000E+00 6.4786E-09 6.99E-06 7.08E-06   0.013 1.0000 7.0847E-06    726.760
 9551.00 0.98740214 7.6743E-30 0.0000E+00 0.0000E+00 6.4342E-09 6.4342E-09 0.0000E+00 0.0000E+00 6.4342E-09 6.92E-06 7.01E-06   0.013 1.0000 7.0183E-06    727.136
 9561.00 0.98737204 7.2267E-30 0.0000E+00 0.0000E+00 6.3822E-09 6.3822E-09 0.0000E+00 0.0000E+00 6.3822E-09 6.85E-06 6.94E-06   0.013 1.0000 6.9440E-06    727.464
 9571.00 0.98738521 6.7818E-30 0.0000E+00 0.0000E+00 6.5178E-09 6.5178E-09 0.0000E+00 0.0000E+00 6.5178E-09 6.98E-06 7.06E-06   0.013 1.0000 7.0733E-06    728.914
 9581.00 0.98739171 6.3674E-30 0.0000E+00 0.0000E+00 6.5435E-09 6.5435E-09 0.0000E+00 0.0000E+00 6.5435E-09 6.99E-06 7.07E-06   0.013 1.0000 7.0833E-06    729.707
 9591.00 0.98737693 5.9884E-30 0.0000E+00 0.0000E+00 6.5165E-09 6.5165E-09 0.0000E+00 0.0000E+00 6.5165E-09 6.94E-06 7.03E-06   0.013 1.0000 7.0362E-06    730.188
 9601.00 0.98734546 5.6394E-30 0.0000E+00 0.0000E+00 6.5926E-09 6.5926E-09 0.0000E+00 0.0000E+00 6.5926E-09 7.00E-06 7.09E-06   0.013 1.0000 7.1006E-06    731.278
 9611.00 0.98729938 5.3168E-30 0.0000E+00 0.0000E+00 6.5703E-09 6.5703E-09 0.0000E+00 0.0000E+00 6.5703E-09 6.96E-06 7.05E-06   0.013 1.0000 7.0589E-06    731.787
 9621.00 0.98726052 5.0099E-30 0.0000E+00 0.0000E+00 6.5824E-09 6.5824E-09 0.0000E+00 0.0000E+00 6.5824E-09 6.96E-06 7.05E-06   0.013 1.0000 7.0542E-06    732.499
 9631.00 0.98725700 4.7074E-30 0.0000E+00 0.0000E+00 6.5947E-09 6.5947E-09 0.0000E+00 0.0000E+00 6.5947E-09 6.95E-06 7.04E-06   0.013 1.0000 7.0494E-06    733.211
 9641.00 0.98715329 4.4580E-30 0.0000E+00 0.0000E+00 6.5681E-09 6.5681E-09 0.0000E+00 0.0000E+00 6.5681E-09 6.90E-06 6.99E-06   0.013 1.0000 7.0036E-06    733.696
 9651.00 0.98721689 4.1676E-30 0.0000E+00 0.0000E+00 6.6849E-09 6.6849E-09 0.0000E+00 0.0000E+00 6.6849E-09 7.01E-06 7.10E-06   0.013 1.0000 7.1097E-06    735.021
 9661.00 0.98722476 3.9120E-30 0.0000E+00 0.0000E+00 6.6227E-09 6.6227E-09 0.0000E+00 0.0000E+00 6.6227E-09 6.93E-06 7.02E-06   0.013 1.0000 7.0258E-06    735.297
 9671.00 0.98719758 3.6827E-30 0.0000E+00 0.0000E+00 6.6410E-09 6.6410E-09 0.0000E+00 0.0000E+00 6.6410E-09 6.93E-06 7.02E-06   0.013 1.0000 7.0276E-06    736.045
 9681.00 0.98716992 3.4669E-30 0.0000E+00 0.0000E+00 6.6391E-09 6.6391E-09 0.0000E+00 0.0000E+00 6.6391E-09 6.91E-06 7.00E-06   0.013 1.0000 7.0080E-06    736.674
 9691.00 0.98714042 3.2641E-30 0.0000E+00 0.0000E+00 6.7506E-09 6.7506E-09 0.0000E+00 0.0000E+00 6.7506E-09 7.01E-06 7.10E-06   0.013 1.0000 7.1079E-06    737.964
 9701.00 0.98711073 3.0733E-30 0.0000E+00 0.0000E+00 6.7579E-09 6.7579E-09 0.0000E+00 0.0000E+00 6.7579E-09 7.00E-06 7.09E-06   0.013 1.0000 7.0980E-06    738.647
 9711.00 0.98708022 2.8937E-30 0.0000E+00 0.0000E+00 6.7601E-09 6.7601E-09 0.0000E+00 0.0000E+00 6.7601E-09 6.98E-06 7.07E-06   0.013 1.0000 7.0827E-06    739.301
 9721.00 0.98704827 2.7250E-30 0.0000E+00 0.0000E+00 6.7826E-09 6.7826E-09 0.0000E+00 0.0000E+00 6.7826E-09 6.99E-06 7.08E-06   0.013 1.0000 7.0883E-06    740.071
 9731.00 0.98701632 2.5660E-30 0.0000E+00 0.0000E+00 6.8376E-09 6.8376E-09 0.0000E+00 0.0000E+00 6.8376E-09 7.03E-06 7.12E-06   0.013 1.0000 7.1280E-06    741.028
 9741.00 0.98698658 2.4159E-30 0.0000E+00 0.0000E+00 6.8420E-09 6.8420E-09 0.0000E+00 0.0000E+00 6.8420E-09 7.01E-06 7.11E-06   0.013 1.0000 7.1148E-06    741.694
 9751.00 0.98695403 2.2750E-30 0.0000E+00 0.0000E+00 6.8695E-09 6.8695E-09 0.0000E+00 0.0000E+00 6.8695E-09 7.02E-06 7.12E-06   0.013 1.0000 7.1256E-06    742.492
 9761.00 0.98691982 2.1426E-30 0.0000E+00 0.0000E+00 6.8736E-09 6.8736E-09 0.0000E+00 0.0000E+00 6.8736E-09 7.01E-06 7.10E-06   0.013 1.0000 7.1121E-06    743.156
 9771.00 0.98688400 2.0182E-30 0.0000E+00 0.0000E+00 6.9023E-09 6.9023E-09 0.0000E+00 0.0000E+00 6.9023E-09 7.02E-06 7.11E-06   0.013 1.0000 7.1242E-06    743.960
 9781.00 0.98685455 1.9000E-30 0.0000E+00 0.0000E+00 6.8424E-09 6.8424E-09 0.0000E+00 0.0000E+00 6.8424E-09 6.94E-06 7.04E-06   0.013 1.0000 7.0450E-06    744.258
 9791.00 0.98682046 1.7894E-30 0.0000E+00 0.0000E+00 6.8532E-09 6.8532E-09 0.0000E+00 0.0000E+00 6.8532E-09 6.94E-06 7.03E-06   0.013 1.0000 7.0386E-06    744.960
 9801.00 0.98678404 1.6854E-30 0.0000E+00 0.0000E+00 6.8866E-09 6.8866E-09 0.0000E+00 0.0000E+00 6.8866E-09 6.95E-06 7.05E-06   0.013 1.0000 7.0554E-06    745.792
 9811.00 0.98674512 1.5878E-30 0.0000E+00 0.0000E+00 6.8288E-09 6.8288E-09 0.0000E+00 0.0000E+00 6.8288E-09 6.88E-06 6.97E-06   0.013 1.0000 6.9787E-06    746.099
 9821.00 0.98671591 1.4948E-30 0.0000E+00 0.0000E+00 6.9279E-09 6.9279E-09 0.0000E+00 0.0000E+00 6.9279E-09 6.96E-06 7.05E-06   0.013 1.0000 7.0623E-06    747.308
 9831.00 0.98667884 1.4080E-30 0.0000E+00 0.0000E+00 6.9592E-09 6.9592E-09 0.0000E+00 0.0000E+00 6.9592E-09 6.97E-06 7.07E-06   0.013 1.0000 7.0767E-06    748.127
 9841.00 0.98664272 1.3262E-30 0.0000E+00 0.0000E+00 6.9556E-09 6.9556E-09 0.0000E+00 0.0000E+00 6.9556E-09 6.95E-06 7.05E-06   0.013 1.0000 7.0554E-06    748.746
 9851.00 0.98660684 1.2490E-30 0.0000E+00 0.0000E+00 6.9689E-09 6.9689E-09 0.0000E+00 0.0000E+00 6.9689E-09 6.95E-06 7.04E-06   0.013 1.0000 7.0514E-06    749.462
 9861.00 0.98657304 1.1762E-30 0.0000E+00 0.0000E+00 7.0376E-09 7.0376E-09 0.0000E+00 0.0000E+00 7.0376E-09 7.00E-06 7.09E-06   0.014 1.0000 7.1034E-06    750.492
 9871.00 0.98653561 1.1079E-30 0.0000E+00 0.0000E+00 7.0621E-09 7.0621E-09 0.0000E+00 0.0000E+00 7.0621E-09 7.01E-06 7.10E-06   0.014 1.0000 7.1106E-06    751.270
 9881.00 0.98649549 1.0437E-30 0.0000E+00 0.0000E+00 7.0814E-09 7.0814E-09 0.0000E+00 0.0000E+00 7.0814E-09 7.01E-06 7.10E-06   0.014 1.0000 7.1125E-06    752.018
 9891.00 0.98646379 9.8269E-31 0.0000E+00 0.0000E+00 7.1008E-09 7.1008E-09 0.0000E+00 0.0000E+00 7.1008E-09 7.01E-06 7.11E-06   0.014 1.0000 7.1147E-06    752.768
 9901.00 0.98641896 9.2609E-31 0.0000E+00 0.0000E+00 7.1332E-09 7.1332E-09 0.0000E+00 0.0000E+00 7.1332E-09 7.02E-06 7.12E-06   0.014 1.0000 7.1297E-06    753.590
 9911.00 0.98637700 8.7258E-31 0.0000E+00 0.0000E+00 7.1308E-09 7.1308E-09 0.0000E+00 0.0000E+00 7.1308E-09 7.00E-06 7.10E-06   0.014 1.0000 7.1100E-06    754.217
 9921.00 0.98634666 8.2143E-31 0.0000E+00 0.0000E+00 7.1551E-09 7.1551E-09 0.0000E+00 0.0000E+00 7.1551E-09 7.01E-06 7.11E-06   0.014 1.0000 7.1166E-06    754.993
 9931.00 0.98630697 7.7381E-31 0.0000E+00 0.0000E+00 7.1308E-09 7.1308E-09 0.0000E+00 0.0000E+00 7.1308E-09 6.97E-06 7.07E-06   0.014 1.0000 7.0750E-06    755.497
 9941.00 0.98626226 7.2921E-31 0.0000E+00 0.0000E+00 6.9113E-09 6.9113E-09 0.0000E+00 0.0000E+00 6.9113E-09 6.74E-06 6.83E-06   0.014 1.0000 6.8405E-06    754.889
 9951.00 0.98622674 6.8670E-31 0.0000E+00 0.0000E+00 6.7827E-09 6.7827E-09 0.0000E+00 0.0000E+00 6.7827E-09 6.60E-06 6.69E-06   0.014 1.0000 6.6965E-06    754.780
 9961.00 0.98617542 6.4741E-31 0.0000E+00 0.0000E+00 7.1285E-09 7.1285E-09 0.0000E+00 0.0000E+00 7.1285E-09 6.91E-06 7.01E-06   0.014 1.0000 7.0208E-06    757.403
 9971.00 0.98613340 6.0995E-31 0.0000E+00 0.0000E+00 7.2156E-09 7.2156E-09 0.0000E+00 0.0000E+00 7.2156E-09 6.98E-06 7.08E-06   0.014 1.0000 7.0893E-06    758.530
 9981.00 0.98607898 5.7515E-31 0.0000E+00 0.0000E+00 7.2900E-09 7.2900E-09 0.0000E+00 0.0000E+00 7.2900E-09 7.04E-06 7.14E-06   0.014 1.0000 7.1451E-06    759.582
 9991.00 0.98603547 5.4192E-31 0.0000E+00 0.0000E+00 7.3012E-09 7.3012E-09 0.0000E+00 0.0000E+00 7.3012E-09 7.03E-06 7.13E-06   0.014 1.0000 7.1388E-06    760.284
10001.00 0.98598367 5.1089E-31 0.0000E+00 0.0000E+00 7.2823E-09 7.2823E-09 0.0000E+00 0.0000E+00 7.2823E-09 6.99E-06 7.09E-06   0.014 1.0000 7.1031E-06    760.820
10011.00 0.98591870 4.8209E-31 0.0000E+00 0.0000E+00 7.3123E-09 7.3123E-09 0.0000E+00 0.0000E+00 7.3123E-09 7.00E-06 7.10E-06   0.014 1.0000 7.1150E-06    761.625
10021.00 0.98584324 4.5523E-31 0.0000E+00 0.0000E+00 7.3464E-09 7.3464E-09 0.0000E+00 0.0000E+00 7.3464E-09 7.02E-06 7.12E-06   0.014 1.0000 7.1310E-06    762.453
10031.00 0.98576337 4.3000E-31 0.0000E+00 0.0000E+00 7.3648E-09 7.3648E-09 0.0000E+00 0.0000E+00 7.3648E-09 7.02E-06 7.12E-06   0.014 1.0000 7.1318E-06    763.194
10041.00 0.98566216 4.0674E-31 0.0000E+00 0.0000E+00 7.3664E-09 7.3664E-09 0.0000E+00 0.0000E+00 7.3664E-09 7.00E-06 7.11E-06   0.014 1.0000 7.1164E-06    763.843
10051.00 0.98556185 3.8472E-31 0.0000E+00 0.0000E+00 7.3868E-09 7.3868E-09 0.0000E+00 0.0000E+00 7.3868E-09 7.01E-06 7.11E-06   0.015 1.0000 7.1191E-06    764.595
10061.00 0.98550421 3.6280E-31 0.0000E+00 0.0000E+00 7.4156E-09 7.4156E-09 0.0000E+00 0.0000E+00 7.4156E-09 7.02E-06 7.12E-06   0.015 1.0000 7.1296E-06    765.392
10071.00 0.98544812 3.4207E-31 0.0000E+00 0.0000E+00 7.4257E-09 7.4257E-09 0.0000E+00 0.0000E+00 7.4257E-09 7.01E-06 7.11E-06   0.015 1.0000 7.1221E-06    766.087
10081.00 0.98532557 3.2398E-31 0.0000E+00 0.0000E+00 7.4233E-09 7.4233E-09 0.0000E+00 0.0000E+00 7.4233E-09 6.99E-06 7.09E-06   0.015 1.0000 7.1031E-06    766.714
10091.00 0.98527205 3.0546E-31 0.0000E+00 0.0000E+00 7.4218E-09 7.4218E-09 0.0000E+00 0.0000E+00 7.4218E-09 6.97E-06 7.07E-06   0.015 1.0000 7.0846E-06    767.346
10101.00 0.98541272 2.8417E-31 0.0000E+00 0.0000E+00 7.3907E-09 7.3907E-09 0.0000E+00 0.0000E+00 7.3907E-09 6.92E-06 7.03E-06   0.015 1.0000 7.0367E-06    767.815
10111.00 0.98549950 2.6530E-31 0.0000E+00 0.0000E+00 7.3911E-09 7.3911E-09 0.0000E+00 0.0000E+00 7.3911E-09 6.91E-06 7.01E-06   0.015 1.0000 7.0192E-06    768.457
10121.00 0.98550290 2.4911E-31 0.0000E+00 0.0000E+00 7.5042E-09 7.5042E-09 0.0000E+00 0.0000E+00 7.5042E-09 7.00E-06 7.10E-06   0.015 1.0000 7.1091E-06    769.714
10131.00 0.98549742 2.3407E-31 0.0000E+00 0.0000E+00 7.4872E-09 7.4872E-09 0.0000E+00 0.0000E+00 7.4872E-09 6.96E-06 7.07E-06   0.015 1.0000 7.0756E-06    770.262
10141.00 0.98549479 2.1988E-31 0.0000E+00 0.0000E+00 7.5116E-09 7.5116E-09 0.0000E+00 0.0000E+00 7.5116E-09 6.97E-06 7.07E-06   0.015 1.0000 7.0813E-06    771.034
10151.00 0.98545939 2.0702E-31 0.0000E+00 0.0000E+00 7.5634E-09 7.5634E-09 0.0000E+00 0.0000E+00 7.5634E-09 7.00E-06 7.10E-06   0.015 1.0000 7.1130E-06    771.954
10161.00 0.98545188 1.9454E-31 0.0000E+00 0.0000E+00 7.5556E-09 7.5556E-09 0.0000E+00 0.0000E+00 7.5556E-09 6.97E-06 7.08E-06   0.015 1.0000 7.0884E-06    772.552
10171.00 0.98540592 1.8329E-31 0.0000E+00 0.0000E+00 7.5740E-09 7.5740E-09 0.0000E+00 0.0000E+00 7.5740E-09 6.97E-06 7.08E-06   0.015 1.0000 7.0885E-06    773.291
10181.00 0.98537654 1.7250E-31 0.0000E+00 0.0000E+00 7.6301E-09 7.6301E-09 0.0000E+00 0.0000E+00 7.6301E-09 7.01E-06 7.11E-06   0.015 1.0000 7.1238E-06    774.233
10191.00 0.98535079 1.6230E-31 0.0000E+00 0.0000E+00 7.6598E-09 7.6598E-09 0.0000E+00 0.0000E+00 7.6598E-09 7.02E-06 7.12E-06   0.015 1.0000 7.1342E-06    775.031
10201.00 0.98522770 1.5371E-31 0.0000E+00 0.0000E+00 7.6116E-09 7.6116E-09 0.0000E+00 0.0000E+00 7.6116E-09 6.96E-06 7.06E-06   0.015 1.0000 7.0727E-06    775.412
10211.00 0.98518562 1.4479E-31 0.0000E+00 0.0000E+00 7.5894E-09 7.5894E-09 0.0000E+00 0.0000E+00 7.5894E-09 6.92E-06 7.02E-06   0.015 1.0000 7.0352E-06    775.932
10221.00 0.98512018 1.3658E-31 0.0000E+00 0.0000E+00 7.6265E-09 7.6265E-09 0.0000E+00 0.0000E+00 7.6265E-09 6.94E-06 7.04E-06   0.015 1.0000 7.0526E-06    776.772
10231.00 0.98516196 1.2792E-31 0.0000E+00 0.0000E+00 7.6819E-09 7.6819E-09 0.0000E+00 0.0000E+00 7.6819E-09 6.97E-06 7.08E-06   0.015 1.0000 7.0865E-06    777.709
10241.00 0.98498523 1.2156E-31 0.0000E+00 0.0000E+00 7.6430E-09 7.6430E-09 0.0000E+00 0.0000E+00 7.6430E-09 6.92E-06 7.02E-06   0.015 1.0000 7.0343E-06    778.140
10251.00 0.98485380 1.1518E-31 0.0000E+00 0.0000E+00 7.7513E-09 7.7513E-09 0.0000E+00 0.0000E+00 7.7513E-09 7.00E-06 7.11E-06   0.015 1.0000 7.1175E-06    779.358
10261.00 0.98480421 1.0854E-31 0.0000E+00 0.0000E+00 7.6421E-09 7.6421E-09 0.0000E+00 0.0000E+00 7.6421E-09 6.88E-06 6.99E-06   0.015 1.0000 7.0004E-06    779.414
10271.00 0.98488784 1.0139E-31 0.0000E+00 0.0000E+00 7.6885E-09 7.6885E-09 0.0000E+00 0.0000E+00 7.6885E-09 6.91E-06 7.01E-06   0.015 1.0000 7.0253E-06    780.302
10281.00 0.98488486 9.5225E-32 0.0000E+00 0.0000E+00 7.7971E-09 7.7971E-09 0.0000E+00 0.0000E+00 7.7971E-09 6.99E-06 7.10E-06   0.015 1.0000 7.1074E-06    781.520
10291.00 0.98482025 8.9824E-32 0.0000E+00 0.0000E+00 7.8292E-09 7.8292E-09 0.0000E+00 0.0000E+00 7.8292E-09 7.00E-06 7.11E-06   0.015 1.0000 7.1198E-06    782.330
