T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  10.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9421.00 0.99023193 7.4252E-28 0.0000E+00 0.0000E+00 3.6374E-09 3.6374E-09 0.0000E+00 0.0000E+00 3.6374E-09 6.79E-06 6.86E-06   0.010 1.0000 7.0055E-06    697.700
 9431.00 0.99033952 6.9026E-28 0.0000E+00 0.0000E+00 3.6289E-09 3.6289E-09 0.0000E+00 0.0000E+00 3.6289E-09 6.76E-06 6.83E-06   0.010 1.0000 6.9676E-06    698.242
 9441.00 0.99046999 6.3859E-28 0.0000E+00 0.0000E+00 3.6297E-09 3.6297E-09 0.0000E+00 0.0000E+00 3.6297E-09 6.74E-06 6.81E-06   0.010 1.0000 6.9484E-06    698.876
 9451.00 0.99067748 5.8090E-28 0.0000E+00 0.0000E+00 3.6551E-09 3.6551E-09 0.0000E+00 0.0000E+00 3.6551E-09 6.78E-06 6.84E-06   0.009 1.0000 6.9764E-06    699.753
 9461.00 0.99091023 5.2489E-28 0.0000E+00 0.0000E+00 3.7246E-09 3.7246E-09 0.0000E+00 0.0000E+00 3.7246E-09 6.89E-06 6.95E-06   0.009 1.0000 7.0891E-06    701.059
 9471.00 0.99112999 4.7501E-28 0.0000E+00 0.0000E+00 3.7356E-09 3.7356E-09 0.0000E+00 0.0000E+00 3.7356E-09 6.90E-06 6.96E-06   0.009 1.0000 7.0904E-06    701.792
 9481.00 0.99131268 4.3302E-28 0.0000E+00 0.0000E+00 3.7425E-09 3.7425E-09 0.0000E+00 0.0000E+00 3.7425E-09 6.90E-06 6.96E-06   0.009 1.0000 7.0848E-06    702.485
 9491.00 0.99145448 3.9821E-28 0.0000E+00 0.0000E+00 3.7213E-09 3.7213E-09 0.0000E+00 0.0000E+00 3.7213E-09 6.84E-06 6.90E-06   0.009 1.0000 7.0271E-06    702.906
 9501.00 0.99154305 3.7066E-28 0.0000E+00 0.0000E+00 3.7510E-09 3.7510E-09 0.0000E+00 0.0000E+00 3.7510E-09 6.88E-06 6.94E-06   0.008 1.0000 7.0663E-06    703.820
 9511.00 0.99164063 3.4429E-28 0.0000E+00 0.0000E+00 3.7636E-09 3.7636E-09 0.0000E+00 0.0000E+00 3.7636E-09 6.89E-06 6.95E-06   0.008 1.0000 7.0729E-06    704.568
 9521.00 0.99168664 3.2352E-28 0.0000E+00 0.0000E+00 3.7698E-09 3.7698E-09 0.0000E+00 0.0000E+00 3.7698E-09 6.89E-06 6.95E-06   0.008 1.0000 7.0689E-06    705.254
 9531.00 0.99174219 3.0359E-28 0.0000E+00 0.0000E+00 3.7861E-09 3.7861E-09 0.0000E+00 0.0000E+00 3.7861E-09 6.90E-06 6.96E-06   0.008 1.0000 7.0837E-06    706.037
 9541.00 0.99186552 2.7989E-28 0.0000E+00 0.0000E+00 3.7968E-09 3.7968E-09 0.0000E+00 0.0000E+00 3.7968E-09 6.91E-06 6.96E-06   0.008 1.0000 7.0847E-06    706.766
 9551.00 0.99189901 2.6386E-28 0.0000E+00 0.0000E+00 3.7696E-09 3.7696E-09 0.0000E+00 0.0000E+00 3.7696E-09 6.84E-06 6.90E-06   0.008 1.0000 7.0183E-06    707.131
 9561.00 0.99192256 2.4934E-28 0.0000E+00 0.0000E+00 3.7379E-09 3.7379E-09 0.0000E+00 0.0000E+00 3.7379E-09 6.77E-06 6.83E-06   0.008 1.0000 6.9440E-06    707.450
 9571.00 0.99194098 2.3593E-28 0.0000E+00 0.0000E+00 3.8160E-09 3.8160E-09 0.0000E+00 0.0000E+00 3.8160E-09 6.90E-06 6.95E-06   0.008 1.0000 7.0733E-06    708.828
 9581.00 0.99195629 2.2341E-28 0.0000E+00 0.0000E+00 3.8296E-09 3.8296E-09 0.0000E+00 0.0000E+00 3.8296E-09 6.91E-06 6.96E-06   0.008 1.0000 7.0833E-06    709.585
 9591.00 0.99195826 2.1225E-28 0.0000E+00 0.0000E+00 3.8123E-09 3.8123E-09 0.0000E+00 0.0000E+00 3.8123E-09 6.86E-06 6.92E-06   0.008 1.0000 7.0362E-06    710.046
 9601.00 0.99194914 2.0221E-28 0.0000E+00 0.0000E+00 3.8553E-09 3.8553E-09 0.0000E+00 0.0000E+00 3.8553E-09 6.93E-06 6.98E-06   0.008 1.0000 7.1006E-06    711.082
 9611.00 0.99194872 1.9223E-28 0.0000E+00 0.0000E+00 3.8407E-09 3.8407E-09 0.0000E+00 0.0000E+00 3.8407E-09 6.88E-06 6.94E-06   0.008 1.0000 7.0589E-06    711.569
 9621.00 0.99193913 1.8316E-28 0.0000E+00 0.0000E+00 3.8462E-09 3.8462E-09 0.0000E+00 0.0000E+00 3.8462E-09 6.88E-06 6.94E-06   0.008 1.0000 7.0542E-06    712.248
 9631.00 0.99194044 1.7404E-28 0.0000E+00 0.0000E+00 3.8519E-09 3.8519E-09 0.0000E+00 0.0000E+00 3.8519E-09 6.88E-06 6.93E-06   0.008 1.0000 7.0494E-06    712.928
 9641.00 0.99190235 1.6703E-28 0.0000E+00 0.0000E+00 3.8346E-09 3.8346E-09 0.0000E+00 0.0000E+00 3.8346E-09 6.83E-06 6.89E-06   0.008 1.0000 7.0036E-06    713.389
 9651.00 0.99194133 1.5722E-28 0.0000E+00 0.0000E+00 3.9014E-09 3.9014E-09 0.0000E+00 0.0000E+00 3.9014E-09 6.93E-06 6.99E-06   0.008 1.0000 7.1097E-06    714.649
 9661.00 0.99194640 1.4924E-28 0.0000E+00 0.0000E+00 3.8638E-09 3.8638E-09 0.0000E+00 0.0000E+00 3.8638E-09 6.85E-06 6.91E-06   0.008 1.0000 7.0258E-06    714.919
 9671.00 0.99193209 1.4237E-28 0.0000E+00 0.0000E+00 3.8727E-09 3.8727E-09 0.0000E+00 0.0000E+00 3.8727E-09 6.85E-06 6.91E-06   0.008 1.0000 7.0276E-06    715.630
 9681.00 0.99193108 1.3538E-28 0.0000E+00 0.0000E+00 3.8700E-09 3.8700E-09 0.0000E+00 0.0000E+00 3.8700E-09 6.83E-06 6.89E-06   0.008 1.0000 7.0080E-06    716.230
 9691.00 0.99187964 1.3032E-28 0.0000E+00 0.0000E+00 3.9331E-09 3.9331E-09 0.0000E+00 0.0000E+00 3.9331E-09 6.93E-06 6.99E-06   0.008 1.0000 7.1079E-06    717.452
 9701.00 0.99187475 1.2406E-28 0.0000E+00 0.0000E+00 3.9356E-09 3.9356E-09 0.0000E+00 0.0000E+00 3.9356E-09 6.92E-06 6.98E-06   0.008 1.0000 7.0980E-06    718.102
 9711.00 0.99186307 1.1823E-28 0.0000E+00 0.0000E+00 3.9353E-09 3.9353E-09 0.0000E+00 0.0000E+00 3.9353E-09 6.91E-06 6.96E-06   0.008 1.0000 7.0827E-06    718.725
 9721.00 0.99173623 1.1614E-28 0.0000E+00 0.0000E+00 3.9457E-09 3.9457E-09 0.0000E+00 0.0000E+00 3.9457E-09 6.91E-06 6.97E-06   0.008 1.0000 7.0883E-06    719.448
 9731.00 0.99151057 1.1724E-28 0.0000E+00 0.0000E+00 3.9748E-09 3.9748E-09 0.0000E+00 0.0000E+00 3.9748E-09 6.94E-06 7.00E-06   0.009 1.0000 7.1280E-06    720.346
 9741.00 0.99167949 1.0652E-28 0.0000E+00 0.0000E+00 3.9771E-09 3.9771E-09 0.0000E+00 0.0000E+00 3.9771E-09 6.93E-06 6.99E-06   0.008 1.0000 7.1148E-06    720.993
 9751.00 0.99159658 1.0335E-28 0.0000E+00 0.0000E+00 3.9911E-09 3.9911E-09 0.0000E+00 0.0000E+00 3.9911E-09 6.94E-06 7.00E-06   0.008 1.0000 7.1256E-06    721.750
 9761.00 0.99128395 1.0817E-28 0.0000E+00 0.0000E+00 3.9902E-09 3.9902E-09 0.0000E+00 0.0000E+00 3.9902E-09 6.93E-06 6.99E-06   0.009 1.0000 7.1121E-06    722.367
 9771.00 0.99079466 1.1678E-28 0.0000E+00 0.0000E+00 4.0022E-09 4.0022E-09 0.0000E+00 0.0000E+00 4.0022E-09 6.93E-06 7.00E-06   0.009 1.0000 7.1242E-06    723.105
 9781.00 0.99137115 9.5389E-29 0.0000E+00 0.0000E+00 3.9697E-09 3.9697E-09 0.0000E+00 0.0000E+00 3.9697E-09 6.86E-06 6.92E-06   0.009 1.0000 7.0450E-06    723.427
 9791.00 0.99145323 8.8174E-29 0.0000E+00 0.0000E+00 3.9746E-09 3.9746E-09 0.0000E+00 0.0000E+00 3.9746E-09 6.86E-06 6.92E-06   0.009 1.0000 7.0386E-06    724.098
 9801.00 0.99137837 8.5432E-29 0.0000E+00 0.0000E+00 3.9922E-09 3.9922E-09 0.0000E+00 0.0000E+00 3.9922E-09 6.87E-06 6.93E-06   0.009 1.0000 7.0554E-06    724.889
 9811.00 0.99057186 1.0293E-28 0.0000E+00 0.0000E+00 3.9531E-09 3.9531E-09 0.0000E+00 0.0000E+00 3.9531E-09 6.79E-06 6.85E-06   0.009 1.0000 6.9787E-06    725.147
 9821.00 0.99161261 7.2106E-29 0.0000E+00 0.0000E+00 4.0140E-09 4.0140E-09 0.0000E+00 0.0000E+00 4.0140E-09 6.88E-06 6.94E-06   0.008 1.0000 7.0623E-06    726.343
 9831.00 0.99136323 7.3022E-29 0.0000E+00 0.0000E+00 4.0290E-09 4.0290E-09 0.0000E+00 0.0000E+00 4.0290E-09 6.89E-06 6.95E-06   0.009 1.0000 7.0767E-06    727.108
 9841.00 0.99136162 7.0387E-29 0.0000E+00 0.0000E+00 4.0257E-09 4.0257E-09 0.0000E+00 0.0000E+00 4.0257E-09 6.87E-06 6.93E-06   0.009 1.0000 7.0554E-06    727.703
 9851.00 0.99102074 7.3217E-29 0.0000E+00 0.0000E+00 4.0299E-09 4.0299E-09 0.0000E+00 0.0000E+00 4.0299E-09 6.86E-06 6.93E-06   0.009 1.0000 7.0514E-06    728.367
 9861.00 0.99127895 6.4105E-29 0.0000E+00 0.0000E+00 4.0694E-09 4.0694E-09 0.0000E+00 0.0000E+00 4.0694E-09 6.92E-06 6.98E-06   0.009 1.0000 7.1034E-06    729.358
 9871.00 0.99126345 6.1631E-29 0.0000E+00 0.0000E+00 4.0819E-09 4.0819E-09 0.0000E+00 0.0000E+00 4.0819E-09 6.92E-06 6.98E-06   0.009 1.0000 7.1106E-06    730.099
 9881.00 0.99062586 7.1115E-29 0.0000E+00 0.0000E+00 4.0881E-09 4.0881E-09 0.0000E+00 0.0000E+00 4.0881E-09 6.92E-06 6.98E-06   0.009 1.0000 7.1125E-06    730.781
 9891.00 0.99122071 5.5623E-29 0.0000E+00 0.0000E+00 4.1005E-09 4.1005E-09 0.0000E+00 0.0000E+00 4.1005E-09 6.93E-06 6.99E-06   0.009 1.0000 7.1147E-06    731.520
 9901.00 0.98980021 7.4711E-29 0.0000E+00 0.0000E+00 4.1101E-09 4.1101E-09 0.0000E+00 0.0000E+00 4.1101E-09 6.92E-06 6.99E-06   0.010 1.0000 7.1297E-06    732.234
 9911.00 0.98957980 7.6980E-29 0.0000E+00 0.0000E+00 4.1062E-09 4.1062E-09 0.0000E+00 0.0000E+00 4.1062E-09 6.90E-06 6.97E-06   0.010 1.0000 7.1100E-06    732.824
 9921.00 0.99072582 5.5682E-29 0.0000E+00 0.0000E+00 4.1239E-09 4.1239E-09 0.0000E+00 0.0000E+00 4.1239E-09 6.92E-06 6.99E-06   0.009 1.0000 7.1166E-06    733.612
 9931.00 0.99115765 4.6120E-29 0.0000E+00 0.0000E+00 4.1109E-09 4.1109E-09 0.0000E+00 0.0000E+00 4.1109E-09 6.89E-06 6.95E-06   0.009 1.0000 7.0750E-06    734.117
 9941.00 0.99100292 4.5858E-29 0.0000E+00 0.0000E+00 3.9816E-09 3.9816E-09 0.0000E+00 0.0000E+00 3.9816E-09 6.66E-06 6.72E-06   0.009 1.0000 6.8405E-06    733.539
 9951.00 0.99115092 4.2018E-29 0.0000E+00 0.0000E+00 3.9063E-09 3.9063E-09 0.0000E+00 0.0000E+00 3.9063E-09 6.52E-06 6.57E-06   0.009 1.0000 6.6965E-06    733.445
 9961.00 0.99077892 4.4447E-29 0.0000E+00 0.0000E+00 4.1021E-09 4.1021E-09 0.0000E+00 0.0000E+00 4.1021E-09 6.83E-06 6.89E-06   0.009 1.0000 7.0208E-06    735.912
 9971.00 0.99095255 3.9639E-29 0.0000E+00 0.0000E+00 4.1511E-09 4.1511E-09 0.0000E+00 0.0000E+00 4.1511E-09 6.90E-06 6.96E-06   0.009 1.0000 7.0893E-06    736.986
 9981.00 0.98978919 4.9641E-29 0.0000E+00 0.0000E+00 4.1838E-09 4.1838E-09 0.0000E+00 0.0000E+00 4.1838E-09 6.93E-06 7.00E-06   0.010 1.0000 7.1451E-06    737.909
 9991.00 0.99128526 3.2827E-29 0.0000E+00 0.0000E+00 4.1991E-09 4.1991E-09 0.0000E+00 0.0000E+00 4.1991E-09 6.95E-06 7.01E-06   0.009 1.0000 7.1388E-06    738.673
10001.00 0.99096107 3.4005E-29 0.0000E+00 0.0000E+00 4.1843E-09 4.1843E-09 0.0000E+00 0.0000E+00 4.1843E-09 6.91E-06 6.97E-06   0.009 1.0000 7.1031E-06    739.164
10011.00 0.99116045 3.0707E-29 0.0000E+00 0.0000E+00 4.2012E-09 4.2012E-09 0.0000E+00 0.0000E+00 4.2012E-09 6.92E-06 6.98E-06   0.009 1.0000 7.1150E-06    739.943
10021.00 0.99113035 2.9381E-29 0.0000E+00 0.0000E+00 4.2193E-09 4.2193E-09 0.0000E+00 0.0000E+00 4.2193E-09 6.94E-06 7.00E-06   0.009 1.0000 7.1310E-06    740.731
10031.00 0.99129975 2.6645E-29 0.0000E+00 0.0000E+00 4.2290E-09 4.2290E-09 0.0000E+00 0.0000E+00 4.2290E-09 6.94E-06 7.00E-06   0.009 1.0000 7.1318E-06    741.444
10041.00 0.99126995 2.5470E-29 0.0000E+00 0.0000E+00 4.2280E-09 4.2280E-09 0.0000E+00 0.0000E+00 4.2280E-09 6.92E-06 6.98E-06   0.009 1.0000 7.1164E-06    742.060
10051.00 0.99127471 2.4191E-29 0.0000E+00 0.0000E+00 4.2385E-09 4.2385E-09 0.0000E+00 0.0000E+00 4.2385E-09 6.93E-06 6.99E-06   0.009 1.0000 7.1191E-06    742.780
10061.00 0.99116337 2.3595E-29 0.0000E+00 0.0000E+00 4.2521E-09 4.2521E-09 0.0000E+00 0.0000E+00 4.2521E-09 6.93E-06 7.00E-06   0.009 1.0000 7.1296E-06    743.527
10071.00 0.99060577 2.5925E-29 0.0000E+00 0.0000E+00 4.2490E-09 4.2490E-09 0.0000E+00 0.0000E+00 4.2490E-09 6.91E-06 6.98E-06   0.009 1.0000 7.1221E-06    744.125
10081.00 0.99100208 2.2181E-29 0.0000E+00 0.0000E+00 4.2522E-09 4.2522E-09 0.0000E+00 0.0000E+00 4.2522E-09 6.90E-06 6.97E-06   0.009 1.0000 7.1031E-06    744.778
10091.00 0.99079198 2.2108E-29 0.0000E+00 0.0000E+00 4.2467E-09 4.2467E-09 0.0000E+00 0.0000E+00 4.2467E-09 6.88E-06 6.95E-06   0.009 1.0000 7.0846E-06    745.354
10101.00 0.99049568 2.2453E-29 0.0000E+00 0.0000E+00 4.2219E-09 4.2219E-09 0.0000E+00 0.0000E+00 4.2219E-09 6.83E-06 6.89E-06   0.010 1.0000 7.0367E-06    745.754
10111.00 0.99108285 1.8627E-29 0.0000E+00 0.0000E+00 4.2279E-09 4.2279E-09 0.0000E+00 0.0000E+00 4.2279E-09 6.82E-06 6.88E-06   0.009 1.0000 7.0192E-06    746.433
10121.00 0.99053437 2.0235E-29 0.0000E+00 0.0000E+00 4.2817E-09 4.2817E-09 0.0000E+00 0.0000E+00 4.2817E-09 6.89E-06 6.96E-06   0.010 1.0000 7.1091E-06    747.543
10131.00 0.99024457 2.0557E-29 0.0000E+00 0.0000E+00 4.2669E-09 4.2669E-09 0.0000E+00 0.0000E+00 4.2669E-09 6.86E-06 6.92E-06   0.010 1.0000 7.0756E-06    748.034
10141.00 0.99052697 1.8197E-29 0.0000E+00 0.0000E+00 4.2857E-09 4.2857E-09 0.0000E+00 0.0000E+00 4.2857E-09 6.87E-06 6.94E-06   0.010 1.0000 7.0813E-06    748.828
10151.00 0.98815185 2.8169E-29 0.0000E+00 0.0000E+00 4.2805E-09 4.2805E-09 0.0000E+00 0.0000E+00 4.2805E-09 6.84E-06 6.92E-06   0.012 1.0000 7.1130E-06    749.406
10161.00 0.98918003 2.2573E-29 0.0000E+00 0.0000E+00 4.2872E-09 4.2872E-09 0.0000E+00 0.0000E+00 4.2872E-09 6.84E-06 6.92E-06   0.011 1.0000 7.0884E-06    750.091
10171.00 0.98680109 3.8911E-29 0.0000E+00 0.0000E+00 4.2672E-09 4.2672E-09 0.0000E+00 0.0000E+00 4.2672E-09 6.79E-06 6.88E-06   0.013 1.0000 7.0885E-06    750.535
10181.00 0.98616749 3.8943E-29 0.0000E+00 0.0000E+00 4.2961E-09 4.2961E-09 0.0000E+00 0.0000E+00 4.2961E-09 6.82E-06 6.91E-06   0.014 1.0000 7.1238E-06    751.419
10191.00 0.98602498 3.9552E-29 0.0000E+00 0.0000E+00 4.3235E-09 4.3235E-09 0.0000E+00 0.0000E+00 4.3235E-09 6.85E-06 6.94E-06   0.014 1.0000 7.1342E-06    752.289
10201.00 0.97654277 1.4756E-28 0.0000E+00 0.0000E+00 4.2139E-09 4.2139E-09 0.0000E+00 0.0000E+00 4.2139E-09 6.64E-06 6.77E-06   0.024 1.0000 7.0727E-06    751.924
10211.00 0.97450262 1.9960E-28 0.0000E+00 0.0000E+00 4.1815E-09 4.1815E-09 0.0000E+00 0.0000E+00 4.1815E-09 6.57E-06 6.71E-06   0.026 1.0000 7.0352E-06    752.250
10221.00 0.97003347 2.8944E-28 0.0000E+00 0.0000E+00 4.1938E-09 4.1938E-09 0.0000E+00 0.0000E+00 4.1938E-09 6.57E-06 6.73E-06   0.030 1.0000 7.0526E-06    752.986
10231.00 0.97843516 1.0624E-28 0.0000E+00 0.0000E+00 4.2825E-09 4.2825E-09 0.0000E+00 0.0000E+00 4.2825E-09 6.71E-06 6.84E-06   0.022 1.0000 7.0865E-06    754.418
10241.00 0.96209347 4.4693E-28 0.0000E+00 0.0000E+00 4.1447E-09 4.1447E-09 0.0000E+00 0.0000E+00 4.1447E-09 6.45E-06 6.64E-06   0.039 1.0000 7.0343E-06    753.779
10251.00 0.95330596 7.1662E-28 0.0000E+00 0.0000E+00 4.1828E-09 4.1828E-09 0.0000E+00 0.0000E+00 4.1828E-09 6.49E-06 6.70E-06   0.048 1.0000 7.1175E-06    754.756
10261.00 0.95190030 7.7056E-28 0.0000E+00 0.0000E+00 4.1240E-09 4.1240E-09 0.0000E+00 0.0000E+00 4.1240E-09 6.38E-06 6.60E-06   0.049 1.0000 7.0004E-06    754.832
10271.00 0.96009922 4.1671E-28 0.0000E+00 0.0000E+00 4.1716E-09 4.1716E-09 0.0000E+00 0.0000E+00 4.1716E-09 6.44E-06 6.65E-06   0.041 1.0000 7.0253E-06    755.898
10281.00 0.96337211 3.8963E-28 0.0000E+00 0.0000E+00 4.2741E-09 4.2741E-09 0.0000E+00 0.0000E+00 4.2741E-09 6.60E-06 6.79E-06   0.037 1.0000 7.1074E-06    757.462
10291.00 0.96232629 6.2530E-28 0.0000E+00 0.0000E+00 4.2945E-09 4.2945E-09 0.0000E+00 0.0000E+00 4.2945E-09 6.62E-06 6.81E-06   0.038 1.0000 7.1198E-06    758.270
